query_index	selectivity	bucket	centroid_margin	truth_list_count	nprobe_50	nprobe_90	nprobe_95	nprobe_100	maximum_truth_list_rank	nprobe	truth_list_recall	candidates_visited	matching_candidates	database_fraction
22	0.006713333333333333	rare	0.01026386	8	7	77	86	86	86	32	0.6	6508	55	0.021693333333333332
22	0.006713333333333333	rare	0.01026386	8	7	77	86	86	86	64	0.7	14279	119	0.04759666666666667
22	0.006713333333333333	rare	0.01026386	8	7	77	86	86	86	128	1.0	28041	260	0.09347
22	0.006713333333333333	rare	0.01026386	8	7	77	86	86	86	256	1.0	57530	548	0.19176666666666667
22	0.006713333333333333	rare	0.01026386	8	7	77	86	86	86	384	1.0	92412	933	0.30804
22	0.006713333333333333	rare	0.01026386	8	7	77	86	86	86	512	1.0	128410	1255	0.4280333333333333
22	0.006713333333333333	rare	0.01026386	8	7	77	86	86	86	768	1.0	213517	1815	0.7117233333333334
22	0.006713333333333333	rare	0.01026386	8	7	77	86	86	86	1024	1.0	300000	2014	1.0
23	0.2908733333333333	broad	0.044542074	4	2	3	7	7	7	1	0.4	345	139	0.00115
23	0.2908733333333333	broad	0.044542074	4	2	3	7	7	7	2	0.6	567	198	0.00189
23	0.2908733333333333	broad	0.044542074	4	2	3	7	7	7	4	0.9	958	337	0.003193333333333333
23	0.2908733333333333	broad	0.044542074	4	2	3	7	7	7	8	1.0	1838	630	0.0061266666666666665
23	0.2908733333333333	broad	0.044542074	4	2	3	7	7	7	16	1.0	3192	949	0.01064
23	0.2908733333333333	broad	0.044542074	4	2	3	7	7	7	32	1.0	6525	2054	0.02175
23	0.2908733333333333	broad	0.044542074	4	2	3	7	7	7	64	1.0	13514	4347	0.045046666666666665
23	0.2908733333333333	broad	0.044542074	4	2	3	7	7	7	128	1.0	27764	9200	0.09254666666666667
23	0.2908733333333333	broad	0.044542074	4	2	3	7	7	7	256	1.0	59253	19841	0.19751
23	0.2908733333333333	broad	0.044542074	4	2	3	7	7	7	384	1.0	93898	30315	0.31299333333333335
23	0.2908733333333333	broad	0.044542074	4	2	3	7	7	7	512	1.0	131355	40947	0.43785
23	0.2908733333333333	broad	0.044542074	4	2	3	7	7	7	768	1.0	210862	62710	0.7028733333333333
23	0.2908733333333333	broad	0.044542074	4	2	3	7	7	7	1024	1.0	300000	87262	1.0
24	0.0918	medium	0.04755342	6	16	62	62	62	62	1	0.0	184	6	0.0006133333333333334
24	0.0918	medium	0.04755342	6	16	62	62	62	62	2	0.0	567	38	0.00189
24	0.0918	medium	0.04755342	6	16	62	62	62	62	4	0.1	1098	60	0.00366
24	0.0918	medium	0.04755342	6	16	62	62	62	62	8	0.3	2150	178	0.007166666666666667
24	0.0918	medium	0.04755342	6	16	62	62	62	62	16	0.6	3768	384	0.01256
24	0.0918	medium	0.04755342	6	16	62	62	62	62	32	0.6	6115	616	0.020383333333333333
24	0.0918	medium	0.04755342	6	16	62	62	62	62	64	1.0	11456	1247	0.03818666666666667
24	0.0918	medium	0.04755342	6	16	62	62	62	62	128	1.0	25286	2906	0.08428666666666666
24	0.0918	medium	0.04755342	6	16	62	62	62	62	256	1.0	54978	7053	0.18326
24	0.0918	medium	0.04755342	6	16	62	62	62	62	384	1.0	90412	11486	0.3013733333333333
24	0.0918	medium	0.04755342	6	16	62	62	62	62	512	1.0	132502	15959	0.4416733333333333
24	0.0918	medium	0.04755342	6	16	62	62	62	62	768	1.0	216348	23882	0.72116
24	0.0918	medium	0.04755342	6	16	62	62	62	62	1024	1.0	300000	27540	1.0
25	0.006713333333333333	rare	0.07493305	7	3	70	77	77	77	1	0.4	345	4	0.00115
25	0.006713333333333333	rare	0.07493305	7	3	70	77	77	77	2	0.4	567	4	0.00189
25	0.006713333333333333	rare	0.07493305	7	3	70	77	77	77	4	0.5	1130	7	0.003766666666666667
25	0.006713333333333333	rare	0.07493305	7	3	70	77	77	77	8	0.6	2051	10	0.006836666666666666
25	0.006713333333333333	rare	0.07493305	7	3	70	77	77	77	16	0.7	4238	31	0.014126666666666666
25	0.006713333333333333	rare	0.07493305	7	3	70	77	77	77	32	0.8	7563	62	0.02521
25	0.006713333333333333	rare	0.07493305	7	3	70	77	77	77	64	0.8	15146	123	0.050486666666666666
25	0.006713333333333333	rare	0.07493305	7	3	70	77	77	77	128	1.0	29177	267	0.09725666666666667
25	0.006713333333333333	rare	0.07493305	7	3	70	77	77	77	256	1.0	58417	562	0.19472333333333333
25	0.006713333333333333	rare	0.07493305	7	3	70	77	77	77	384	1.0	89931	815	0.29977
25	0.006713333333333333	rare	0.07493305	7	3	70	77	77	77	512	1.0	125131	1090	0.4171033333333333
25	0.006713333333333333	rare	0.07493305	7	3	70	77	77	77	768	1.0	209904	1728	0.69968
25	0.006713333333333333	rare	0.07493305	7	3	70	77	77	77	1024	1.0	300000	2014	1.0
26	0.5782933333333333	broad	0.032240927	6	5	10	16	16	16	1	0.1	227	147	0.0007566666666666667
26	0.5782933333333333	broad	0.032240927	6	5	10	16	16	16	2	0.4	851	473	0.0028366666666666666
26	0.5782933333333333	broad	0.032240927	6	5	10	16	16	16	4	0.4	1428	787	0.00476
26	0.5782933333333333	broad	0.032240927	6	5	10	16	16	16	8	0.6	2276	1211	0.007586666666666667
26	0.5782933333333333	broad	0.032240927	6	5	10	16	16	16	16	1.0	4829	2524	0.016096666666666665
26	0.5782933333333333	broad	0.032240927	6	5	10	16	16	16	32	1.0	8750	4639	0.029166666666666667
26	0.5782933333333333	broad	0.032240927	6	5	10	16	16	16	64	1.0	15464	7865	0.051546666666666664
26	0.5782933333333333	broad	0.032240927	6	5	10	16	16	16	128	1.0	28465	14669	0.09488333333333333
26	0.5782933333333333	broad	0.032240927	6	5	10	16	16	16	256	1.0	60164	29824	0.20054666666666668
26	0.5782933333333333	broad	0.032240927	6	5	10	16	16	16	384	1.0	98589	50045	0.32863
26	0.5782933333333333	broad	0.032240927	6	5	10	16	16	16	512	1.0	138540	73516	0.4618
26	0.5782933333333333	broad	0.032240927	6	5	10	16	16	16	768	1.0	221843	128407	0.7394766666666667
26	0.5782933333333333	broad	0.032240927	6	5	10	16	16	16	1024	1.0	300000	173488	1.0
27	0.0918	medium	0.02282226	7	10	85	148	148	148	1	0.0	160	28	0.0005333333333333334
27	0.0918	medium	0.02282226	7	10	85	148	148	148	2	0.1	349	44	0.0011633333333333333
27	0.0918	medium	0.02282226	7	10	85	148	148	148	4	0.4	894	128	0.00298
27	0.0918	medium	0.02282226	7	10	85	148	148	148	8	0.4	1378	183	0.004593333333333333
27	0.0918	medium	0.02282226	7	10	85	148	148	148	16	0.8	2255	312	0.007516666666666666
27	0.0918	medium	0.02282226	7	10	85	148	148	148	32	0.8	4976	534	0.016586666666666666
27	0.0918	medium	0.02282226	7	10	85	148	148	148	64	0.8	10673	1255	0.035576666666666666
27	0.0918	medium	0.02282226	7	10	85	148	148	148	128	0.9	23974	2819	0.07991333333333334
27	0.0918	medium	0.02282226	7	10	85	148	148	148	256	1.0	51922	6131	0.17307333333333333
27	0.0918	medium	0.02282226	7	10	85	148	148	148	384	1.0	83045	9747	0.27681666666666666
27	0.0918	medium	0.02282226	7	10	85	148	148	148	512	1.0	120416	13386	0.40138666666666667
27	0.0918	medium	0.02282226	7	10	85	148	148	148	768	1.0	207767	21338	0.6925566666666667
27	0.0918	medium	0.02282226	7	10	85	148	148	148	1024	1.0	300000	27540	1.0
28	0.2908733333333333	broad	0.021005869	8	4	56	106	106	106	1	0.3	222	59	0.00074
28	0.2908733333333333	broad	0.021005869	8	4	56	106	106	106	2	0.3	417	130	0.00139
28	0.2908733333333333	broad	0.021005869	8	4	56	106	106	106	4	0.5	767	227	0.0025566666666666667
28	0.2908733333333333	broad	0.021005869	8	4	56	106	106	106	8	0.6	1715	534	0.005716666666666667
28	0.2908733333333333	broad	0.021005869	8	4	56	106	106	106	16	0.6	3244	1032	0.010813333333333333
28	0.2908733333333333	broad	0.021005869	8	4	56	106	106	106	32	0.8	6481	2090	0.021603333333333332
28	0.2908733333333333	broad	0.021005869	8	4	56	106	106	106	64	0.9	13814	4473	0.046046666666666666
28	0.2908733333333333	broad	0.021005869	8	4	56	106	106	106	128	1.0	27883	9563	0.09294333333333334
28	0.2908733333333333	broad	0.021005869	8	4	56	106	106	106	256	1.0	59564	21340	0.19854666666666668
28	0.2908733333333333	broad	0.021005869	8	4	56	106	106	106	384	1.0	95419	31022	0.3180633333333333
28	0.2908733333333333	broad	0.021005869	8	4	56	106	106	106	512	1.0	133538	40483	0.44512666666666667
28	0.2908733333333333	broad	0.021005869	8	4	56	106	106	106	768	1.0	216100	61386	0.7203333333333334
28	0.2908733333333333	broad	0.021005869	8	4	56	106	106	106	1024	1.0	300000	87262	1.0
29	0.2908733333333333	broad	0.028650343	7	2	21	23	23	23	1	0.4	139	25	0.00046333333333333334
29	0.2908733333333333	broad	0.028650343	7	2	21	23	23	23	2	0.5	448	114	0.0014933333333333333
29	0.2908733333333333	broad	0.028650343	7	2	21	23	23	23	4	0.5	690	209	0.0023
29	0.2908733333333333	broad	0.028650343	7	2	21	23	23	23	8	0.6	1624	417	0.005413333333333333
29	0.2908733333333333	broad	0.028650343	7	2	21	23	23	23	16	0.7	2891	789	0.009636666666666667
29	0.2908733333333333	broad	0.028650343	7	2	21	23	23	23	32	1.0	5586	1590	0.01862
29	0.2908733333333333	broad	0.028650343	7	2	21	23	23	23	64	1.0	11801	3498	0.039336666666666666
29	0.2908733333333333	broad	0.028650343	7	2	21	23	23	23	128	1.0	25818	9025	0.08606
29	0.2908733333333333	broad	0.028650343	7	2	21	23	23	23	256	1.0	55091	18827	0.18363666666666667
29	0.2908733333333333	broad	0.028650343	7	2	21	23	23	23	384	1.0	85570	28145	0.28523333333333334
29	0.2908733333333333	broad	0.028650343	7	2	21	23	23	23	512	1.0	121119	38373	0.40373
29	0.2908733333333333	broad	0.028650343	7	2	21	23	23	23	768	1.0	203852	62002	0.6795066666666667
29	0.2908733333333333	broad	0.028650343	7	2	21	23	23	23	1024	1.0	300000	87262	1.0
30	0.006713333333333333	rare	0.056871593	6	5	8	8	8	8	1	0.1	552	1	0.00184
30	0.006713333333333333	rare	0.056871593	6	5	8	8	8	8	2	0.2	1233	3	0.00411
30	0.006713333333333333	rare	0.056871593	6	5	8	8	8	8	4	0.3	1987	7	0.0066233333333333335
30	0.006713333333333333	rare	0.056871593	6	5	8	8	8	8	8	1.0	3262	26	0.010873333333333334
30	0.006713333333333333	rare	0.056871593	6	5	8	8	8	8	16	1.0	5628	43	0.01876
30	0.006713333333333333	rare	0.056871593	6	5	8	8	8	8	32	1.0	11081	69	0.036936666666666666
30	0.006713333333333333	rare	0.056871593	6	5	8	8	8	8	64	1.0	20061	142	0.06687
30	0.006713333333333333	rare	0.056871593	6	5	8	8	8	8	128	1.0	35341	313	0.11780333333333333
30	0.006713333333333333	rare	0.056871593	6	5	8	8	8	8	256	1.0	67420	602	0.22473333333333334
30	0.006713333333333333	rare	0.056871593	6	5	8	8	8	8	384	1.0	98450	880	0.32816666666666666
30	0.006713333333333333	rare	0.056871593	6	5	8	8	8	8	512	1.0	134636	1194	0.44878666666666667
30	0.006713333333333333	rare	0.056871593	6	5	8	8	8	8	768	1.0	212402	1789	0.7080066666666667
30	0.006713333333333333	rare	0.056871593	6	5	8	8	8	8	1024	1.0	300000	2014	1.0
31	0.006713333333333333	rare	0.006903708	6	2	10	19	19	19	1	0.2	681	2	0.00227
31	0.006713333333333333	rare	0.006903708	6	2	10	19	19	19	2	0.5	1151	5	0.0038366666666666666
31	0.006713333333333333	rare	0.006903708	6	2	10	19	19	19	4	0.7	1492	10	0.004973333333333333
31	0.006713333333333333	rare	0.006903708	6	2	10	19	19	19	8	0.7	2761	17	0.009203333333333334
31	0.006713333333333333	rare	0.006903708	6	2	10	19	19	19	16	0.9	5597	27	0.018656666666666665
31	0.006713333333333333	rare	0.006903708	6	2	10	19	19	19	32	1.0	10898	60	0.03632666666666667
31	0.006713333333333333	rare	0.006903708	6	2	10	19	19	19	64	1.0	20695	143	0.06898333333333333
31	0.006713333333333333	rare	0.006903708	6	2	10	19	19	19	128	1.0	38319	264	0.12773
31	0.006713333333333333	rare	0.006903708	6	2	10	19	19	19	256	1.0	70011	532	0.23337
31	0.006713333333333333	rare	0.006903708	6	2	10	19	19	19	384	1.0	101457	788	0.33819
31	0.006713333333333333	rare	0.006903708	6	2	10	19	19	19	512	1.0	134035	1161	0.4467833333333333
31	0.006713333333333333	rare	0.006903708	6	2	10	19	19	19	768	1.0	212274	1766	0.70758
31	0.006713333333333333	rare	0.006903708	6	2	10	19	19	19	1024	1.0	300000	2014	1.0
32	0.030446666666666667	medium	0.033691645	5	4	19	50	50	50	1	0.3	195	10	0.00065
32	0.030446666666666667	medium	0.033691645	5	4	19	50	50	50	2	0.3	390	17	0.0013
32	0.030446666666666667	medium	0.033691645	5	4	19	50	50	50	4	0.6	783	43	0.00261
32	0.030446666666666667	medium	0.033691645	5	4	19	50	50	50	8	0.6	2274	82	0.00758
32	0.030446666666666667	medium	0.033691645	5	4	19	50	50	50	16	0.8	4031	176	0.013436666666666666
32	0.030446666666666667	medium	0.033691645	5	4	19	50	50	50	32	0.9	7950	335	0.0265
32	0.030446666666666667	medium	0.033691645	5	4	19	50	50	50	64	1.0	15768	581	0.05256
32	0.030446666666666667	medium	0.033691645	5	4	19	50	50	50	128	1.0	28931	1115	0.09643666666666667
32	0.030446666666666667	medium	0.033691645	5	4	19	50	50	50	256	1.0	61062	2350	0.20354
32	0.030446666666666667	medium	0.033691645	5	4	19	50	50	50	384	1.0	95623	3777	0.3187433333333333
32	0.030446666666666667	medium	0.033691645	5	4	19	50	50	50	512	1.0	134796	5461	0.44932
32	0.030446666666666667	medium	0.033691645	5	4	19	50	50	50	768	1.0	215601	7849	0.71867
32	0.030446666666666667	medium	0.033691645	5	4	19	50	50	50	1024	1.0	300000	9134	1.0
33	0.0918	medium	0.05261749	3	1	2	283	283	283	1	0.8	345	42	0.00115
33	0.0918	medium	0.05261749	3	1	2	283	283	283	2	0.9	567	60	0.00189
33	0.0918	medium	0.05261749	3	1	2	283	283	283	4	0.9	852	80	0.00284
33	0.0918	medium	0.05261749	3	1	2	283	283	283	8	0.9	1434	133	0.00478
33	0.0918	medium	0.05261749	3	1	2	283	283	283	16	0.9	2971	265	0.009903333333333333
33	0.0918	medium	0.05261749	3	1	2	283	283	283	32	0.9	6303	510	0.02101
33	0.0918	medium	0.05261749	3	1	2	283	283	283	64	0.9	11950	1143	0.03983333333333333
33	0.0918	medium	0.05261749	3	1	2	283	283	283	128	0.9	24962	2496	0.08320666666666666
33	0.0918	medium	0.05261749	3	1	2	283	283	283	256	0.9	55306	5771	0.18435333333333334
33	0.0918	medium	0.05261749	3	1	2	283	283	283	384	1.0	88265	8785	0.2942166666666667
33	0.0918	medium	0.05261749	3	1	2	283	283	283	512	1.0	127761	12594	0.42587
33	0.0918	medium	0.05261749	3	1	2	283	283	283	768	1.0	209263	18829	0.6975433333333333
33	0.0918	medium	0.05261749	3	1	2	283	283	283	1024	1.0	300000	27540	1.0
34	0.5782933333333333	broad	0.022275984	6	1	25	146	146	146	1	0.5	160	80	0.0005333333333333334
34	0.5782933333333333	broad	0.022275984	6	1	25	146	146	146	2	0.5	238	137	0.0007933333333333333
34	0.5782933333333333	broad	0.022275984	6	1	25	146	146	146	4	0.6	539	338	0.0017966666666666667
34	0.5782933333333333	broad	0.022275984	6	1	25	146	146	146	8	0.7	1191	785	0.00397
34	0.5782933333333333	broad	0.022275984	6	1	25	146	146	146	16	0.8	2021	1246	0.006736666666666667
34	0.5782933333333333	broad	0.022275984	6	1	25	146	146	146	32	0.9	4414	2548	0.014713333333333333
34	0.5782933333333333	broad	0.022275984	6	1	25	146	146	146	64	0.9	10028	5593	0.03342666666666667
34	0.5782933333333333	broad	0.022275984	6	1	25	146	146	146	128	0.9	22651	11352	0.07550333333333334
34	0.5782933333333333	broad	0.022275984	6	1	25	146	146	146	256	1.0	49796	25083	0.16598666666666667
34	0.5782933333333333	broad	0.022275984	6	1	25	146	146	146	384	1.0	82462	43962	0.27487333333333336
34	0.5782933333333333	broad	0.022275984	6	1	25	146	146	146	512	1.0	119631	66835	0.39877
34	0.5782933333333333	broad	0.022275984	6	1	25	146	146	146	768	1.0	203107	119396	0.6770233333333333
34	0.5782933333333333	broad	0.022275984	6	1	25	146	146	146	1024	1.0	300000	173488	1.0
35	0.030446666666666667	medium	0.0138968825	10	19	67	102	102	102	1	0.1	78	1	0.00026
35	0.030446666666666667	medium	0.0138968825	10	19	67	102	102	102	2	0.1	281	1	0.0009366666666666667
35	0.030446666666666667	medium	0.0138968825	10	19	67	102	102	102	4	0.1	550	4	0.0018333333333333333
35	0.030446666666666667	medium	0.0138968825	10	19	67	102	102	102	8	0.2	1274	8	0.004246666666666667
35	0.030446666666666667	medium	0.0138968825	10	19	67	102	102	102	16	0.4	2645	43	0.008816666666666667
35	0.030446666666666667	medium	0.0138968825	10	19	67	102	102	102	32	0.6	5332	110	0.017773333333333332
35	0.030446666666666667	medium	0.0138968825	10	19	67	102	102	102	64	0.8	11519	319	0.03839666666666667
35	0.030446666666666667	medium	0.0138968825	10	19	67	102	102	102	128	1.0	25003	784	0.08334333333333334
35	0.030446666666666667	medium	0.0138968825	10	19	67	102	102	102	256	1.0	56096	1777	0.18698666666666666
35	0.030446666666666667	medium	0.0138968825	10	19	67	102	102	102	384	1.0	87164	2605	0.2905466666666667
35	0.030446666666666667	medium	0.0138968825	10	19	67	102	102	102	512	1.0	122747	3946	0.40915666666666667
35	0.030446666666666667	medium	0.0138968825	10	19	67	102	102	102	768	1.0	210885	7275	0.70295
35	0.030446666666666667	medium	0.0138968825	10	19	67	102	102	102	1024	1.0	300000	9134	1.0
36	0.2908733333333333	broad	0.029672027	5	2	9	37	37	37	1	0.4	189	60	0.00063
36	0.2908733333333333	broad	0.029672027	5	2	9	37	37	37	2	0.6	349	104	0.0011633333333333333
36	0.2908733333333333	broad	0.029672027	5	2	9	37	37	37	4	0.8	831	274	0.00277
36	0.2908733333333333	broad	0.029672027	5	2	9	37	37	37	8	0.8	1551	496	0.00517
36	0.2908733333333333	broad	0.029672027	5	2	9	37	37	37	16	0.9	2928	952	0.00976
36	0.2908733333333333	broad	0.029672027	5	2	9	37	37	37	32	0.9	5508	1687	0.01836
36	0.2908733333333333	broad	0.029672027	5	2	9	37	37	37	64	1.0	10399	3173	0.03466333333333333
36	0.2908733333333333	broad	0.029672027	5	2	9	37	37	37	128	1.0	24605	8296	0.08201666666666667
36	0.2908733333333333	broad	0.029672027	5	2	9	37	37	37	256	1.0	51964	17738	0.17321333333333333
36	0.2908733333333333	broad	0.029672027	5	2	9	37	37	37	384	1.0	84539	27224	0.28179666666666664
36	0.2908733333333333	broad	0.029672027	5	2	9	37	37	37	512	1.0	122868	37874	0.40956
36	0.2908733333333333	broad	0.029672027	5	2	9	37	37	37	768	1.0	204751	59300	0.6825033333333334
36	0.2908733333333333	broad	0.029672027	5	2	9	37	37	37	1024	1.0	300000	87262	1.0
37	0.2908733333333333	broad	0.12161541	3	1	2	35	35	35	1	0.8	222	59	0.00074
37	0.2908733333333333	broad	0.12161541	3	1	2	35	35	35	2	0.9	388	116	0.0012933333333333334
37	0.2908733333333333	broad	0.12161541	3	1	2	35	35	35	4	0.9	861	264	0.00287
37	0.2908733333333333	broad	0.12161541	3	1	2	35	35	35	8	0.9	1613	511	0.005376666666666667
37	0.2908733333333333	broad	0.12161541	3	1	2	35	35	35	16	0.9	3568	1090	0.011893333333333334
37	0.2908733333333333	broad	0.12161541	3	1	2	35	35	35	32	0.9	7239	2320	0.02413
37	0.2908733333333333	broad	0.12161541	3	1	2	35	35	35	64	1.0	12938	4393	0.04312666666666667
37	0.2908733333333333	broad	0.12161541	3	1	2	35	35	35	128	1.0	29090	10437	0.09696666666666667
37	0.2908733333333333	broad	0.12161541	3	1	2	35	35	35	256	1.0	60295	19811	0.20098333333333335
37	0.2908733333333333	broad	0.12161541	3	1	2	35	35	35	384	1.0	93913	29559	0.31304333333333334
37	0.2908733333333333	broad	0.12161541	3	1	2	35	35	35	512	1.0	131303	39412	0.43767666666666666
37	0.2908733333333333	broad	0.12161541	3	1	2	35	35	35	768	1.0	216733	63919	0.7224433333333333
37	0.2908733333333333	broad	0.12161541	3	1	2	35	35	35	1024	1.0	300000	87262	1.0
38	0.2908733333333333	broad	0.07156551	6	2	16	18	18	18	1	0.4	468	106	0.00156
38	0.2908733333333333	broad	0.07156551	6	2	16	18	18	18	2	0.5	652	171	0.0021733333333333335
38	0.2908733333333333	broad	0.07156551	6	2	16	18	18	18	4	0.7	1223	377	0.004076666666666667
38	0.2908733333333333	broad	0.07156551	6	2	16	18	18	18	8	0.7	1902	591	0.00634
38	0.2908733333333333	broad	0.07156551	6	2	16	18	18	18	16	0.9	3801	1051	0.01267
38	0.2908733333333333	broad	0.07156551	6	2	16	18	18	18	32	1.0	7887	2581	0.02629
38	0.2908733333333333	broad	0.07156551	6	2	16	18	18	18	64	1.0	15061	5933	0.050203333333333336
38	0.2908733333333333	broad	0.07156551	6	2	16	18	18	18	128	1.0	31147	11157	0.10382333333333334
38	0.2908733333333333	broad	0.07156551	6	2	16	18	18	18	256	1.0	61018	20439	0.20339333333333334
38	0.2908733333333333	broad	0.07156551	6	2	16	18	18	18	384	1.0	94342	30834	0.3144733333333333
38	0.2908733333333333	broad	0.07156551	6	2	16	18	18	18	512	1.0	129721	41020	0.4324033333333333
38	0.2908733333333333	broad	0.07156551	6	2	16	18	18	18	768	1.0	206628	62941	0.68876
38	0.2908733333333333	broad	0.07156551	6	2	16	18	18	18	1024	1.0	300000	87262	1.0
39	0.006713333333333333	rare	0.008153379	9	26	111	294	294	294	1	0.0	47	0	0.00015666666666666666
39	0.006713333333333333	rare	0.008153379	9	26	111	294	294	294	2	0.0	250	0	0.0008333333333333334
39	0.006713333333333333	rare	0.008153379	9	26	111	294	294	294	4	0.0	462	1	0.00154
39	0.006713333333333333	rare	0.008153379	9	26	111	294	294	294	8	0.0	1002	1	0.00334
39	0.006713333333333333	rare	0.008153379	9	26	111	294	294	294	16	0.3	2251	6	0.007503333333333333
39	0.006713333333333333	rare	0.008153379	9	26	111	294	294	294	32	0.5	4579	14	0.015263333333333334
39	0.006713333333333333	rare	0.008153379	9	26	111	294	294	294	64	0.7	9074	41	0.030246666666666668
39	0.006713333333333333	rare	0.008153379	9	26	111	294	294	294	128	0.9	21735	154	0.07245
39	0.006713333333333333	rare	0.008153379	9	26	111	294	294	294	256	0.9	50001	458	0.16667
39	0.006713333333333333	rare	0.008153379	9	26	111	294	294	294	384	1.0	81143	672	0.27047666666666664
39	0.006713333333333333	rare	0.008153379	9	26	111	294	294	294	512	1.0	118459	917	0.39486333333333334
39	0.006713333333333333	rare	0.008153379	9	26	111	294	294	294	768	1.0	201654	1392	0.67218
39	0.006713333333333333	rare	0.008153379	9	26	111	294	294	294	1024	1.0	300000	2014	1.0
40	0.006713333333333333	rare	0.059163213	9	13	97	101	101	101	1	0.0	139	0	0.00046333333333333334
40	0.006713333333333333	rare	0.059163213	9	13	97	101	101	101	2	0.1	323	1	0.0010766666666666667
40	0.006713333333333333	rare	0.059163213	9	13	97	101	101	101	4	0.1	585	1	0.00195
40	0.006713333333333333	rare	0.059163213	9	13	97	101	101	101	8	0.4	1478	6	0.004926666666666667
40	0.006713333333333333	rare	0.059163213	9	13	97	101	101	101	16	0.5	2730	12	0.0091
40	0.006713333333333333	rare	0.059163213	9	13	97	101	101	101	32	0.6	5223	21	0.01741
40	0.006713333333333333	rare	0.059163213	9	13	97	101	101	101	64	0.7	10996	61	0.036653333333333336
40	0.006713333333333333	rare	0.059163213	9	13	97	101	101	101	128	1.0	24899	268	0.08299666666666666
40	0.006713333333333333	rare	0.059163213	9	13	97	101	101	101	256	1.0	53460	519	0.1782
40	0.006713333333333333	rare	0.059163213	9	13	97	101	101	101	384	1.0	84469	747	0.28156333333333333
40	0.006713333333333333	rare	0.059163213	9	13	97	101	101	101	512	1.0	125237	1085	0.41745666666666664
40	0.006713333333333333	rare	0.059163213	9	13	97	101	101	101	768	1.0	213233	1680	0.7107766666666666
