query_index	selectivity	bucket	centroid_margin	truth_list_count	nprobe_50	nprobe_90	nprobe_95	nprobe_100	maximum_truth_list_rank	nprobe	truth_list_recall	candidates_visited	matching_candidates	database_fraction
1	0.29941	broad	0.00092995167	5	2	8	9	9	9	1	0.1	155	50	0.00155
1	0.29941	broad	0.00092995167	5	2	8	9	9	9	2	0.5	631	234	0.00631
1	0.29941	broad	0.00092995167	5	2	8	9	9	9	4	0.7	1262	431	0.01262
1	0.29941	broad	0.00092995167	5	2	8	9	9	9	8	0.9	2669	914	0.02669
1	0.29941	broad	0.00092995167	5	2	8	9	9	9	16	1.0	5129	1658	0.05129
1	0.29941	broad	0.00092995167	5	2	8	9	9	9	32	1.0	10289	3481	0.10289
1	0.29941	broad	0.00092995167	5	2	8	9	9	9	64	1.0	20130	7089	0.2013
1	0.29941	broad	0.00092995167	5	2	8	9	9	9	128	1.0	40705	13600	0.40705
1	0.29941	broad	0.00092995167	5	2	8	9	9	9	256	1.0	100000	29941	1.0
2	0.01163	medium	0.14517623	5	1	15	88	88	88	1	0.5	313	5	0.00313
2	0.01163	medium	0.14517623	5	1	15	88	88	88	2	0.7	762	17	0.00762
2	0.01163	medium	0.14517623	5	1	15	88	88	88	4	0.7	1106	20	0.01106
2	0.01163	medium	0.14517623	5	1	15	88	88	88	8	0.7	2494	30	0.02494
2	0.01163	medium	0.14517623	5	1	15	88	88	88	16	0.9	5051	93	0.05051
2	0.01163	medium	0.14517623	5	1	15	88	88	88	32	0.9	10832	183	0.10832
2	0.01163	medium	0.14517623	5	1	15	88	88	88	64	0.9	19845	357	0.19845
2	0.01163	medium	0.14517623	5	1	15	88	88	88	128	1.0	40207	642	0.40207
2	0.01163	medium	0.14517623	5	1	15	88	88	88	256	1.0	100000	1163	1.0
3	0.52817	broad	0.024639487	5	2	11	32	32	32	1	0.4	508	267	0.00508
3	0.52817	broad	0.024639487	5	2	11	32	32	32	2	0.7	1000	543	0.01
3	0.52817	broad	0.024639487	5	2	11	32	32	32	4	0.8	1435	728	0.01435
3	0.52817	broad	0.024639487	5	2	11	32	32	32	8	0.8	2346	1264	0.02346
3	0.52817	broad	0.024639487	5	2	11	32	32	32	16	0.9	4449	2344	0.04449
3	0.52817	broad	0.024639487	5	2	11	32	32	32	32	1.0	9317	4409	0.09317
3	0.52817	broad	0.024639487	5	2	11	32	32	32	64	1.0	17986	7967	0.17986
3	0.52817	broad	0.024639487	5	2	11	32	32	32	128	1.0	40346	18011	0.40346
3	0.52817	broad	0.024639487	5	2	11	32	32	32	256	1.0	100000	52817	1.0
4	0.52817	broad	0.039170325	4	4	5	20	20	20	1	0.4	472	253	0.00472
4	0.52817	broad	0.039170325	4	4	5	20	20	20	2	0.4	707	374	0.00707
4	0.52817	broad	0.039170325	4	4	5	20	20	20	4	0.7	1421	767	0.01421
4	0.52817	broad	0.039170325	4	4	5	20	20	20	8	0.9	2503	1333	0.02503
4	0.52817	broad	0.039170325	4	4	5	20	20	20	16	0.9	5653	2996	0.05653
4	0.52817	broad	0.039170325	4	4	5	20	20	20	32	1.0	10658	5514	0.10658
4	0.52817	broad	0.039170325	4	4	5	20	20	20	64	1.0	20307	9897	0.20307
4	0.52817	broad	0.039170325	4	4	5	20	20	20	128	1.0	44917	21553	0.44917
4	0.52817	broad	0.039170325	4	4	5	20	20	20	256	1.0	100000	52817	1.0
5	0.03786	medium	0.010739088	7	11	27	58	58	58	1	0.1	492	16	0.00492
5	0.03786	medium	0.010739088	7	11	27	58	58	58	2	0.3	1000	30	0.01
5	0.03786	medium	0.010739088	7	11	27	58	58	58	4	0.3	1459	46	0.01459
5	0.03786	medium	0.010739088	7	11	27	58	58	58	8	0.3	2481	79	0.02481
5	0.03786	medium	0.010739088	7	11	27	58	58	58	16	0.6	4386	161	0.04386
5	0.03786	medium	0.010739088	7	11	27	58	58	58	32	0.9	9221	392	0.09221
5	0.03786	medium	0.010739088	7	11	27	58	58	58	64	1.0	19554	901	0.19554
5	0.03786	medium	0.010739088	7	11	27	58	58	58	128	1.0	40627	1813	0.40627
5	0.03786	medium	0.010739088	7	11	27	58	58	58	256	1.0	100000	3786	1.0
6	0.03786	medium	0.03917539	5	3	9	71	71	71	1	0.4	268	10	0.00268
6	0.03786	medium	0.03917539	5	3	9	71	71	71	2	0.4	631	19	0.00631
6	0.03786	medium	0.03917539	5	3	9	71	71	71	4	0.8	1067	45	0.01067
6	0.03786	medium	0.03917539	5	3	9	71	71	71	8	0.8	2029	79	0.02029
6	0.03786	medium	0.03917539	5	3	9	71	71	71	16	0.9	3904	145	0.03904
6	0.03786	medium	0.03917539	5	3	9	71	71	71	32	0.9	8497	380	0.08497
6	0.03786	medium	0.03917539	5	3	9	71	71	71	64	0.9	17400	831	0.174
6	0.03786	medium	0.03917539	5	3	9	71	71	71	128	1.0	39530	1803	0.3953
6	0.03786	medium	0.03917539	5	3	9	71	71	71	256	1.0	100000	3786	1.0
7	0.03786	medium	0.045212686	7	3	38	41	41	41	1	0.3	290	7	0.0029
7	0.03786	medium	0.045212686	7	3	38	41	41	41	2	0.4	649	20	0.00649
7	0.03786	medium	0.045212686	7	3	38	41	41	41	4	0.6	1671	42	0.01671
7	0.03786	medium	0.045212686	7	3	38	41	41	41	8	0.7	2817	67	0.02817
7	0.03786	medium	0.045212686	7	3	38	41	41	41	16	0.8	4448	124	0.04448
7	0.03786	medium	0.045212686	7	3	38	41	41	41	32	0.8	8286	299	0.08286
7	0.03786	medium	0.045212686	7	3	38	41	41	41	64	1.0	18484	835	0.18484
7	0.03786	medium	0.045212686	7	3	38	41	41	41	128	1.0	40237	1736	0.40237
7	0.03786	medium	0.045212686	7	3	38	41	41	41	256	1.0	100000	3786	1.0
8	0.29941	broad	0.05474633	4	3	6	7	7	7	1	0.3	363	92	0.00363
8	0.29941	broad	0.05474633	4	3	6	7	7	7	2	0.3	631	197	0.00631
8	0.29941	broad	0.05474633	4	3	6	7	7	7	4	0.8	1177	443	0.01177
8	0.29941	broad	0.05474633	4	3	6	7	7	7	8	1.0	2356	750	0.02356
8	0.29941	broad	0.05474633	4	3	6	7	7	7	16	1.0	4622	1475	0.04622
8	0.29941	broad	0.05474633	4	3	6	7	7	7	32	1.0	8549	2953	0.08549
8	0.29941	broad	0.05474633	4	3	6	7	7	7	64	1.0	18763	6349	0.18763
8	0.29941	broad	0.05474633	4	3	6	7	7	7	128	1.0	41194	13562	0.41194
8	0.29941	broad	0.05474633	4	3	6	7	7	7	256	1.0	100000	29941	1.0
9	0.1204	broad	0.049218	3	1	3	12	12	12	1	0.8	472	60	0.00472
9	0.1204	broad	0.049218	3	1	3	12	12	12	2	0.8	721	88	0.00721
9	0.1204	broad	0.049218	3	1	3	12	12	12	4	0.9	1355	129	0.01355
9	0.1204	broad	0.049218	3	1	3	12	12	12	8	0.9	2585	230	0.02585
9	0.1204	broad	0.049218	3	1	3	12	12	12	16	1.0	5610	611	0.0561
9	0.1204	broad	0.049218	3	1	3	12	12	12	32	1.0	10157	1211	0.10157
9	0.1204	broad	0.049218	3	1	3	12	12	12	64	1.0	19936	2819	0.19936
9	0.1204	broad	0.049218	3	1	3	12	12	12	128	1.0	45064	6454	0.45064
9	0.1204	broad	0.049218	3	1	3	12	12	12	256	1.0	100000	12040	1.0
10	0.03786	medium	0.13028675	2	1	1	109	109	109	1	0.9	492	16	0.00492
10	0.03786	medium	0.13028675	2	1	1	109	109	109	2	0.9	782	23	0.00782
10	0.03786	medium	0.13028675	2	1	1	109	109	109	4	0.9	1205	34	0.01205
10	0.03786	medium	0.13028675	2	1	1	109	109	109	8	0.9	2117	72	0.02117
10	0.03786	medium	0.13028675	2	1	1	109	109	109	16	0.9	5273	199	0.05273
10	0.03786	medium	0.13028675	2	1	1	109	109	109	32	0.9	10296	421	0.10296
10	0.03786	medium	0.13028675	2	1	1	109	109	109	64	0.9	18559	747	0.18559
10	0.03786	medium	0.13028675	2	1	1	109	109	109	128	1.0	39960	1702	0.3996
10	0.03786	medium	0.13028675	2	1	1	109	109	109	256	1.0	100000	3786	1.0
11	0.1204	broad	0.03455633	5	3	8	9	9	9	1	0.4	290	21	0.0029
11	0.1204	broad	0.03455633	5	3	8	9	9	9	2	0.4	535	48	0.00535
11	0.1204	broad	0.03455633	5	3	8	9	9	9	4	0.8	1424	137	0.01424
11	0.1204	broad	0.03455633	5	3	8	9	9	9	8	0.9	2220	224	0.0222
11	0.1204	broad	0.03455633	5	3	8	9	9	9	16	1.0	4036	463	0.04036
11	0.1204	broad	0.03455633	5	3	8	9	9	9	32	1.0	8421	1105	0.08421
11	0.1204	broad	0.03455633	5	3	8	9	9	9	64	1.0	17356	2391	0.17356
11	0.1204	broad	0.03455633	5	3	8	9	9	9	128	1.0	40846	5979	0.40846
11	0.1204	broad	0.03455633	5	3	8	9	9	9	256	1.0	100000	12040	1.0
12	0.03786	medium	0.003500104	7	9	23	75	75	75	1	0.0	492	16	0.00492
12	0.03786	medium	0.003500104	7	9	23	75	75	75	2	0.0	727	24	0.00727
12	0.03786	medium	0.003500104	7	9	23	75	75	75	4	0.2	1186	46	0.01186
12	0.03786	medium	0.003500104	7	9	23	75	75	75	8	0.4	2424	72	0.02424
12	0.03786	medium	0.003500104	7	9	23	75	75	75	16	0.8	4746	160	0.04746
12	0.03786	medium	0.003500104	7	9	23	75	75	75	32	0.9	9140	364	0.0914
12	0.03786	medium	0.003500104	7	9	23	75	75	75	64	0.9	19206	793	0.19206
12	0.03786	medium	0.003500104	7	9	23	75	75	75	128	1.0	40993	1841	0.40993
12	0.03786	medium	0.003500104	7	9	23	75	75	75	256	1.0	100000	3786	1.0
13	0.52817	broad	0.058303475	3	1	6	6	6	6	1	0.7	610	135	0.0061
13	0.52817	broad	0.058303475	3	1	6	6	6	6	2	0.7	900	320	0.009
13	0.52817	broad	0.058303475	3	1	6	6	6	6	4	0.8	1584	646	0.01584
13	0.52817	broad	0.058303475	3	1	6	6	6	6	8	1.0	2468	1070	0.02468
13	0.52817	broad	0.058303475	3	1	6	6	6	6	16	1.0	5194	1968	0.05194
13	0.52817	broad	0.058303475	3	1	6	6	6	6	32	1.0	9782	3934	0.09782
13	0.52817	broad	0.058303475	3	1	6	6	6	6	64	1.0	20135	8407	0.20135
13	0.52817	broad	0.058303475	3	1	6	6	6	6	128	1.0	40383	17657	0.40383
13	0.52817	broad	0.058303475	3	1	6	6	6	6	256	1.0	100000	52817	1.0
14	0.01163	medium	0.04319787	9	7	68	81	81	81	1	0.2	230	3	0.0023
14	0.01163	medium	0.04319787	9	7	68	81	81	81	2	0.3	678	4	0.00678
14	0.01163	medium	0.04319787	9	7	68	81	81	81	4	0.3	1218	7	0.01218
14	0.01163	medium	0.04319787	9	7	68	81	81	81	8	0.5	2447	14	0.02447
14	0.01163	medium	0.04319787	9	7	68	81	81	81	16	0.5	4946	43	0.04946
14	0.01163	medium	0.04319787	9	7	68	81	81	81	32	0.6	10201	135	0.10201
14	0.01163	medium	0.04319787	9	7	68	81	81	81	64	0.8	20165	322	0.20165
14	0.01163	medium	0.04319787	9	7	68	81	81	81	128	1.0	39645	614	0.39645
14	0.01163	medium	0.04319787	9	7	68	81	81	81	256	1.0	100000	1163	1.0
15	0.52817	broad	0.023175657	6	2	16	38	38	38	1	0.4	249	120	0.00249
15	0.52817	broad	0.023175657	6	2	16	38	38	38	2	0.6	741	396	0.00741
15	0.52817	broad	0.023175657	6	2	16	38	38	38	4	0.7	1242	677	0.01242
15	0.52817	broad	0.023175657	6	2	16	38	38	38	8	0.7	2308	1248	0.02308
15	0.52817	broad	0.023175657	6	2	16	38	38	38	16	0.9	4581	2410	0.04581
15	0.52817	broad	0.023175657	6	2	16	38	38	38	32	0.9	8831	4132	0.08831
15	0.52817	broad	0.023175657	6	2	16	38	38	38	64	1.0	18713	8073	0.18713
15	0.52817	broad	0.023175657	6	2	16	38	38	38	128	1.0	40937	18194	0.40937
15	0.52817	broad	0.023175657	6	2	16	38	38	38	256	1.0	100000	52817	1.0
16	0.29941	broad	0.020480752	9	8	37	78	78	78	1	0.2	530	176	0.0053
16	0.29941	broad	0.020480752	9	8	37	78	78	78	2	0.2	820	252	0.0082
16	0.29941	broad	0.020480752	9	8	37	78	78	78	4	0.2	1263	409	0.01263
16	0.29941	broad	0.020480752	9	8	37	78	78	78	8	0.5	2552	738	0.02552
16	0.29941	broad	0.020480752	9	8	37	78	78	78	16	0.6	4485	1294	0.04485
16	0.29941	broad	0.020480752	9	8	37	78	78	78	32	0.7	8570	2691	0.0857
16	0.29941	broad	0.020480752	9	8	37	78	78	78	64	0.9	20480	6498	0.2048
16	0.29941	broad	0.020480752	9	8	37	78	78	78	128	1.0	43461	14044	0.43461
16	0.29941	broad	0.020480752	9	8	37	78	78	78	256	1.0	100000	29941	1.0
17	0.1204	broad	0.090994	2	1	1	18	18	18	1	0.9	610	163	0.0061
17	0.1204	broad	0.090994	2	1	1	18	18	18	2	0.9	1102	220	0.01102
17	0.1204	broad	0.090994	2	1	1	18	18	18	4	0.9	1726	368	0.01726
17	0.1204	broad	0.090994	2	1	1	18	18	18	8	0.9	3504	762	0.03504
17	0.1204	broad	0.090994	2	1	1	18	18	18	16	0.9	5900	1179	0.059
17	0.1204	broad	0.090994	2	1	1	18	18	18	32	1.0	10596	1959	0.10596
17	0.1204	broad	0.090994	2	1	1	18	18	18	64	1.0	20169	3637	0.20169
17	0.1204	broad	0.090994	2	1	1	18	18	18	128	1.0	41710	6656	0.4171
17	0.1204	broad	0.090994	2	1	1	18	18	18	256	1.0	100000	12040	1.0
18	0.03786	medium	0.018747985	9	4	34	37	37	37	1	0.1	492	16	0.00492
18	0.03786	medium	0.018747985	9	4	34	37	37	37	2	0.2	782	23	0.00782
18	0.03786	medium	0.018747985	9	4	34	37	37	37	4	0.5	1671	42	0.01671
18	0.03786	medium	0.018747985	9	4	34	37	37	37	8	0.7	2714	68	0.02714
18	0.03786	medium	0.018747985	9	4	34	37	37	37	16	0.7	4696	149	0.04696
18	0.03786	medium	0.018747985	9	4	34	37	37	37	32	0.7	9366	373	0.09366
18	0.03786	medium	0.018747985	9	4	34	37	37	37	64	1.0	18585	858	0.18585
18	0.03786	medium	0.018747985	9	4	34	37	37	37	128	1.0	42443	1874	0.42443
18	0.03786	medium	0.018747985	9	4	34	37	37	37	256	1.0	100000	3786	1.0
19	0.03786	medium	0.09219676	1	1	1	1	1	1	1	1.0	313	24	0.00313
19	0.03786	medium	0.09219676	1	1	1	1	1	1	2	1.0	676	33	0.00676
19	0.03786	medium	0.09219676	1	1	1	1	1	1	4	1.0	1320	83	0.0132
19	0.03786	medium	0.09219676	1	1	1	1	1	1	8	1.0	3219	205	0.03219
19	0.03786	medium	0.09219676	1	1	1	1	1	1	16	1.0	5551	327	0.05551
19	0.03786	medium	0.09219676	1	1	1	1	1	1	32	1.0	10633	570	0.10633
19	0.03786	medium	0.09219676	1	1	1	1	1	1	64	1.0	20807	1151	0.20807
19	0.03786	medium	0.09219676	1	1	1	1	1	1	128	1.0	40977	1946	0.40977
19	0.03786	medium	0.09219676	1	1	1	1	1	1	256	1.0	100000	3786	1.0
20	0.1204	broad	0.06716764	1	1	1	1	1	1	1	1.0	313	79	0.00313
20	0.1204	broad	0.06716764	1	1	1	1	1	1	2	1.0	805	136	0.00805
20	0.1204	broad	0.06716764	1	1	1	1	1	1	4	1.0	1858	362	0.01858
20	0.1204	broad	0.06716764	1	1	1	1	1	1	8	1.0	3887	690	0.03887
20	0.1204	broad	0.06716764	1	1	1	1	1	1	16	1.0	6329	1087	0.06329
20	0.1204	broad	0.06716764	1	1	1	1	1	1	32	1.0	11522	2068	0.11522
20	0.1204	broad	0.06716764	1	1	1	1	1	1	64	1.0	20085	3408	0.20085
20	0.1204	broad	0.06716764	1	1	1	1	1	1	128	1.0	40967	6341	0.40967
20	0.1204	broad	0.06716764	1	1	1	1	1	1	256	1.0	100000	12040	1.0
21	0.01163	medium	0.013509214	3	3	3	8	8	8	1	0.3	305	5	0.00305
21	0.01163	medium	0.013509214	3	3	3	8	8	8	2	0.3	738	6	0.00738
21	0.01163	medium	0.013509214	3	3	3	8	8	8	4	0.9	1257	16	0.01257
21	0.01163	medium	0.013509214	3	3	3	8	8	8	8	1.0	3672	59	0.03672
21	0.01163	medium	0.013509214	3	3	3	8	8	8	16	1.0	6535	95	0.06535
21	0.01163	medium	0.013509214	3	3	3	8	8	8	32	1.0	11768	166	0.11768
21	0.01163	medium	0.013509214	3	3	3	8	8	8	64	1.0	23535	292	0.23535
21	0.01163	medium	0.013509214	3	3	3	8	8	8	128	1.0	45404	624	0.45404
21	0.01163	medium	0.013509214	3	3	3	8	8	8	256	1.0	100000	1163	1.0
22	0.00216	rare	0.040194273	7	4	38	77	77	77	1	0.4	492	4	0.00492
22	0.00216	rare	0.040194273	7	4	38	77	77	77	2	0.4	727	4	0.00727
22	0.00216	rare	0.040194273	7	4	38	77	77	77	4	0.5	1504	8	0.01504
22	0.00216	rare	0.040194273	7	4	38	77	77	77	8	0.5	2425	12	0.02425
22	0.00216	rare	0.040194273	7	4	38	77	77	77	16	0.6	4961	19	0.04961
22	0.00216	rare	0.040194273	7	4	38	77	77	77	32	0.7	9974	28	0.09974
22	0.00216	rare	0.040194273	7	4	38	77	77	77	64	0.9	21099	65	0.21099
22	0.00216	rare	0.040194273	7	4	38	77	77	77	128	1.0	43490	138	0.4349
22	0.00216	rare	0.040194273	7	4	38	77	77	77	256	1.0	100000	216	1.0
23	0.52817	broad	0.030537844	4	1	6	7	7	7	1	0.7	684	173	0.00684
23	0.52817	broad	0.030537844	4	1	6	7	7	7	2	0.8	1242	312	0.01242
23	0.52817	broad	0.030537844	4	1	6	7	7	7	4	0.8	2100	502	0.021
23	0.52817	broad	0.030537844	4	1	6	7	7	7	8	1.0	3477	908	0.03477
23	0.52817	broad	0.030537844	4	1	6	7	7	7	16	1.0	6030	1793	0.0603
23	0.52817	broad	0.030537844	4	1	6	7	7	7	32	1.0	10851	3771	0.10851
23	0.52817	broad	0.030537844	4	1	6	7	7	7	64	1.0	21007	8510	0.21007
23	0.52817	broad	0.030537844	4	1	6	7	7	7	128	1.0	41855	18424	0.41855
23	0.52817	broad	0.030537844	4	1	6	7	7	7	256	1.0	100000	52817	1.0
24	0.00031	rare	0.047990978	8	92	105	109	109	109	1	0.0	363	0	0.00363
24	0.00031	rare	0.047990978	8	92	105	109	109	109	2	0.0	631	0	0.00631
24	0.00031	rare	0.047990978	8	92	105	109	109	109	4	0.0	1280	0	0.0128
24	0.00031	rare	0.047990978	8	92	105	109	109	109	8	0.0	2555	0	0.02555
24	0.00031	rare	0.047990978	8	92	105	109	109	109	16	0.0	4856	0	0.04856
24	0.00031	rare	0.047990978	8	92	105	109	109	109	32	0.1	9116	1	0.09116
24	0.00031	rare	0.047990978	8	92	105	109	109	109	64	0.2	19080	5	0.1908
24	0.00031	rare	0.047990978	8	92	105	109	109	109	128	1.0	41934	22	0.41934
24	0.00031	rare	0.047990978	8	92	105	109	109	109	256	1.0	100000	31	1.0
25	0.03786	medium	0.044987977	5	1	7	17	17	17	1	0.5	610	48	0.0061
25	0.03786	medium	0.044987977	5	1	7	17	17	17	2	0.7	1118	62	0.01118
25	0.03786	medium	0.044987977	5	1	7	17	17	17	4	0.8	1663	99	0.01663
25	0.03786	medium	0.044987977	5	1	7	17	17	17	8	0.9	3171	201	0.03171
25	0.03786	medium	0.044987977	5	1	7	17	17	17	16	0.9	5742	349	0.05742
25	0.03786	medium	0.044987977	5	1	7	17	17	17	32	1.0	10518	556	0.10518
25	0.03786	medium	0.044987977	5	1	7	17	17	17	64	1.0	21105	1078	0.21105
25	0.03786	medium	0.044987977	5	1	7	17	17	17	128	1.0	41503	2010	0.41503
25	0.03786	medium	0.044987977	5	1	7	17	17	17	256	1.0	100000	3786	1.0
26	0.52817	broad	0.007399082	4	3	4	9	9	9	1	0.0	230	135	0.0023
26	0.52817	broad	0.007399082	4	3	4	9	9	9	2	0.4	485	306	0.00485
26	0.52817	broad	0.007399082	4	3	4	9	9	9	4	0.9	1296	847	0.01296
26	0.52817	broad	0.007399082	4	3	4	9	9	9	8	0.9	2268	1315	0.02268
26	0.52817	broad	0.007399082	4	3	4	9	9	9	16	1.0	4940	2590	0.0494
26	0.52817	broad	0.007399082	4	3	4	9	9	9	32	1.0	10514	4905	0.10514
26	0.52817	broad	0.007399082	4	3	4	9	9	9	64	1.0	18762	8284	0.18762
26	0.52817	broad	0.007399082	4	3	4	9	9	9	128	1.0	40342	17970	0.40342
26	0.52817	broad	0.007399082	4	3	4	9	9	9	256	1.0	100000	52817	1.0
27	0.01163	medium	0.07086903	7	4	85	147	147	147	1	0.4	492	4	0.00492
27	0.01163	medium	0.07086903	7	4	85	147	147	147	2	0.4	680	5	0.0068
27	0.01163	medium	0.07086903	7	4	85	147	147	147	4	0.5	1329	12	0.01329
27	0.01163	medium	0.07086903	7	4	85	147	147	147	8	0.5	2706	23	0.02706
27	0.01163	medium	0.07086903	7	4	85	147	147	147	16	0.5	4646	40	0.04646
27	0.01163	medium	0.07086903	7	4	85	147	147	147	32	0.6	9417	122	0.09417
27	0.01163	medium	0.07086903	7	4	85	147	147	147	64	0.7	19761	332	0.19761
27	0.01163	medium	0.07086903	7	4	85	147	147	147	128	0.9	40461	609	0.40461
27	0.01163	medium	0.07086903	7	4	85	147	147	147	256	1.0	100000	1163	1.0
28	0.03786	medium	0.0412634	6	8	16	20	20	20	1	0.0	155	7	0.00155
28	0.03786	medium	0.0412634	6	8	16	20	20	20	2	0.0	442	20	0.00442
28	0.03786	medium	0.0412634	6	8	16	20	20	20	4	0.2	1171	54	0.01171
28	0.03786	medium	0.0412634	6	8	16	20	20	20	8	0.5	2093	88	0.02093
28	0.03786	medium	0.0412634	6	8	16	20	20	20	16	0.9	5346	290	0.05346
28	0.03786	medium	0.0412634	6	8	16	20	20	20	32	1.0	9275	428	0.09275
28	0.03786	medium	0.0412634	6	8	16	20	20	20	64	1.0	18967	914	0.18967
28	0.03786	medium	0.0412634	6	8	16	20	20	20	128	1.0	41089	1899	0.41089
28	0.03786	medium	0.0412634	6	8	16	20	20	20	256	1.0	100000	3786	1.0
29	0.1204	broad	0.021981537	1	1	1	1	1	1	1	1.0	313	79	0.00313
29	0.1204	broad	0.021981537	1	1	1	1	1	1	2	1.0	581	117	0.00581
29	0.1204	broad	0.021981537	1	1	1	1	1	1	4	1.0	1320	259	0.0132
29	0.1204	broad	0.021981537	1	1	1	1	1	1	8	1.0	2464	451	0.02464
29	0.1204	broad	0.021981537	1	1	1	1	1	1	16	1.0	5051	942	0.05051
29	0.1204	broad	0.021981537	1	1	1	1	1	1	32	1.0	10391	1882	0.10391
29	0.1204	broad	0.021981537	1	1	1	1	1	1	64	1.0	19708	3430	0.19708
29	0.1204	broad	0.021981537	1	1	1	1	1	1	128	1.0	40276	6343	0.40276
29	0.1204	broad	0.021981537	1	1	1	1	1	1	256	1.0	100000	12040	1.0
30	0.01163	medium	0.004147291	5	2	6	8	8	8	1	0.1	472	4	0.00472
30	0.01163	medium	0.004147291	5	2	6	8	8	8	2	0.7	1018	23	0.01018
30	0.01163	medium	0.004147291	5	2	6	8	8	8	4	0.7	1639	30	0.01639
30	0.01163	medium	0.004147291	5	2	6	8	8	8	8	1.0	2729	46	0.02729
30	0.01163	medium	0.004147291	5	2	6	8	8	8	16	1.0	5494	67	0.05494
30	0.01163	medium	0.004147291	5	2	6	8	8	8	32	1.0	9671	119	0.09671
30	0.01163	medium	0.004147291	5	2	6	8	8	8	64	1.0	18934	275	0.18934
30	0.01163	medium	0.004147291	5	2	6	8	8	8	128	1.0	41381	598	0.41381
30	0.01163	medium	0.004147291	5	2	6	8	8	8	256	1.0	100000	1163	1.0
31	0.52817	broad	0.05435592	4	1	7	11	11	11	1	0.7	363	222	0.00363
31	0.52817	broad	0.05435592	4	1	7	11	11	11	2	0.7	571	331	0.00571
31	0.52817	broad	0.05435592	4	1	7	11	11	11	4	0.7	1331	720	0.01331
31	0.52817	broad	0.05435592	4	1	7	11	11	11	8	0.9	2319	1165	0.02319
31	0.52817	broad	0.05435592	4	1	7	11	11	11	16	1.0	4654	2219	0.04654
31	0.52817	broad	0.05435592	4	1	7	11	11	11	32	1.0	9250	4250	0.0925
31	0.52817	broad	0.05435592	4	1	7	11	11	11	64	1.0	18769	8070	0.18769
31	0.52817	broad	0.05435592	4	1	7	11	11	11	128	1.0	41351	18863	0.41351
31	0.52817	broad	0.05435592	4	1	7	11	11	11	256	1.0	100000	52817	1.0
32	0.01163	medium	0.0072532296	4	2	7	10	10	10	1	0.2	305	5	0.00305
32	0.01163	medium	0.0072532296	4	2	7	10	10	10	2	0.8	536	13	0.00536
32	0.01163	medium	0.0072532296	4	2	7	10	10	10	4	0.8	1214	15	0.01214
32	0.01163	medium	0.0072532296	4	2	7	10	10	10	8	0.9	3261	39	0.03261
32	0.01163	medium	0.0072532296	4	2	7	10	10	10	16	1.0	5737	76	0.05737
32	0.01163	medium	0.0072532296	4	2	7	10	10	10	32	1.0	10632	153	0.10632
32	0.01163	medium	0.0072532296	4	2	7	10	10	10	64	1.0	20134	296	0.20134
32	0.01163	medium	0.0072532296	4	2	7	10	10	10	128	1.0	43248	626	0.43248
32	0.01163	medium	0.0072532296	4	2	7	10	10	10	256	1.0	100000	1163	1.0
33	0.03786	medium	0.043403268	6	8	32	39	39	39	1	0.4	492	16	0.00492
33	0.03786	medium	0.043403268	6	8	32	39	39	39	2	0.4	680	19	0.0068
33	0.03786	medium	0.043403268	6	8	32	39	39	39	4	0.4	1143	41	0.01143
33	0.03786	medium	0.043403268	6	8	32	39	39	39	8	0.6	2988	134	0.02988
33	0.03786	medium	0.043403268	6	8	32	39	39	39	16	0.6	5296	209	0.05296
33	0.03786	medium	0.043403268	6	8	32	39	39	39	32	0.9	10651	442	0.10651
33	0.03786	medium	0.043403268	6	8	32	39	39	39	64	1.0	19758	899	0.19758
33	0.03786	medium	0.043403268	6	8	32	39	39	39	128	1.0	44305	1955	0.44305
33	0.03786	medium	0.043403268	6	8	32	39	39	39	256	1.0	100000	3786	1.0
34	0.01163	medium	0.01647234	9	10	97	114	114	114	1	0.1	290	1	0.0029
34	0.01163	medium	0.01647234	9	10	97	114	114	114	2	0.1	526	3	0.00526
34	0.01163	medium	0.01647234	9	10	97	114	114	114	4	0.1	1344	4	0.01344
34	0.01163	medium	0.01647234	9	10	97	114	114	114	8	0.3	2466	14	0.02466
34	0.01163	medium	0.01647234	9	10	97	114	114	114	16	0.6	4954	48	0.04954
34	0.01163	medium	0.01647234	9	10	97	114	114	114	32	0.7	8930	129	0.0893
34	0.01163	medium	0.01647234	9	10	97	114	114	114	64	0.8	17538	267	0.17538
34	0.01163	medium	0.01647234	9	10	97	114	114	114	128	1.0	42207	667	0.42207
34	0.01163	medium	0.01647234	9	10	97	114	114	114	256	1.0	100000	1163	1.0
35	0.52817	broad	0.0154646635	7	5	18	21	21	21	1	0.1	492	276	0.00492
35	0.52817	broad	0.0154646635	7	5	18	21	21	21	2	0.4	780	426	0.0078
35	0.52817	broad	0.0154646635	7	5	18	21	21	21	4	0.4	1545	842	0.01545
35	0.52817	broad	0.0154646635	7	5	18	21	21	21	8	0.8	2733	1457	0.02733
35	0.52817	broad	0.0154646635	7	5	18	21	21	21	16	0.8	4650	2463	0.0465
35	0.52817	broad	0.0154646635	7	5	18	21	21	21	32	1.0	8597	4320	0.08597
35	0.52817	broad	0.0154646635	7	5	18	21	21	21	64	1.0	20745	10067	0.20745
35	0.52817	broad	0.0154646635	7	5	18	21	21	21	128	1.0	44113	20464	0.44113
35	0.52817	broad	0.0154646635	7	5	18	21	21	21	256	1.0	100000	52817	1.0
