query_index	selectivity	bucket	centroid_margin	truth_list_count	nprobe_50	nprobe_90	nprobe_95	nprobe_100	maximum_truth_list_rank	nprobe	truth_list_recall	candidates_visited	matching_candidates	database_fraction
17	0.2908733333333333	broad	0.010629237	5	1	9	19	19	19	4	0.8	673	186	0.0022433333333333333
17	0.2908733333333333	broad	0.010629237	5	1	9	19	19	19	8	0.8	1302	404	0.00434
17	0.2908733333333333	broad	0.010629237	5	1	9	19	19	19	16	0.9	2635	782	0.008783333333333334
17	0.2908733333333333	broad	0.010629237	5	1	9	19	19	19	32	1.0	5041	1581	0.016803333333333333
17	0.2908733333333333	broad	0.010629237	5	1	9	19	19	19	64	1.0	9411	2868	0.03137
17	0.2908733333333333	broad	0.010629237	5	1	9	19	19	19	128	1.0	18927	6224	0.06309
17	0.2908733333333333	broad	0.010629237	5	1	9	19	19	19	192	1.0	29979	10342	0.09993
17	0.2908733333333333	broad	0.010629237	5	1	9	19	19	19	256	1.0	40563	13992	0.13521
17	0.2908733333333333	broad	0.010629237	5	1	9	19	19	19	384	1.0	64928	21714	0.21642666666666666
17	0.2908733333333333	broad	0.010629237	5	1	9	19	19	19	512	1.0	88048	29769	0.29349333333333333
17	0.2908733333333333	broad	0.010629237	5	1	9	19	19	19	576	1.0	101096	33869	0.33698666666666666
17	0.2908733333333333	broad	0.010629237	5	1	9	19	19	19	768	1.0	138558	45628	0.46186
17	0.2908733333333333	broad	0.010629237	5	1	9	19	19	19	1024	1.0	191188	59248	0.6372933333333334
17	0.2908733333333333	broad	0.010629237	5	1	9	19	19	19	1152	1.0	217356	65778	0.72452
17	0.2908733333333333	broad	0.010629237	5	1	9	19	19	19	1536	1.0	300000	87262	1.0
18	0.5782933333333333	broad	0.02095157	8	4	11	17	17	17	1	0.1	59	40	0.00019666666666666666
18	0.5782933333333333	broad	0.02095157	8	4	11	17	17	17	2	0.3	234	149	0.00078
18	0.5782933333333333	broad	0.02095157	8	4	11	17	17	17	4	0.6	414	266	0.00138
18	0.5782933333333333	broad	0.02095157	8	4	11	17	17	17	8	0.8	945	615	0.00315
18	0.5782933333333333	broad	0.02095157	8	4	11	17	17	17	16	0.9	2068	1185	0.006893333333333333
18	0.5782933333333333	broad	0.02095157	8	4	11	17	17	17	32	1.0	3943	2399	0.013143333333333333
18	0.5782933333333333	broad	0.02095157	8	4	11	17	17	17	64	1.0	8653	4709	0.028843333333333332
18	0.5782933333333333	broad	0.02095157	8	4	11	17	17	17	128	1.0	17633	8449	0.058776666666666665
18	0.5782933333333333	broad	0.02095157	8	4	11	17	17	17	192	1.0	27331	13013	0.09110333333333333
18	0.5782933333333333	broad	0.02095157	8	4	11	17	17	17	256	1.0	35954	17744	0.11984666666666667
18	0.5782933333333333	broad	0.02095157	8	4	11	17	17	17	384	1.0	56661	28620	0.18887
18	0.5782933333333333	broad	0.02095157	8	4	11	17	17	17	512	1.0	81470	42738	0.2715666666666667
18	0.5782933333333333	broad	0.02095157	8	4	11	17	17	17	576	1.0	92896	49036	0.30965333333333334
18	0.5782933333333333	broad	0.02095157	8	4	11	17	17	17	768	1.0	132972	72346	0.44324
18	0.5782933333333333	broad	0.02095157	8	4	11	17	17	17	1024	1.0	192752	106592	0.6425066666666667
18	0.5782933333333333	broad	0.02095157	8	4	11	17	17	17	1152	1.0	221441	123507	0.7381366666666667
18	0.5782933333333333	broad	0.02095157	8	4	11	17	17	17	1536	1.0	300000	173488	1.0
19	0.0918	medium	0.003094554	7	5	12	44	44	44	1	0.0	215	23	0.0007166666666666667
19	0.0918	medium	0.003094554	7	5	12	44	44	44	2	0.3	364	35	0.0012133333333333334
19	0.0918	medium	0.003094554	7	5	12	44	44	44	4	0.3	638	59	0.0021266666666666665
19	0.0918	medium	0.003094554	7	5	12	44	44	44	8	0.7	1207	136	0.004023333333333334
19	0.0918	medium	0.003094554	7	5	12	44	44	44	16	0.9	2112	264	0.00704
19	0.0918	medium	0.003094554	7	5	12	44	44	44	32	0.9	4319	519	0.014396666666666667
19	0.0918	medium	0.003094554	7	5	12	44	44	44	64	1.0	8654	1102	0.028846666666666666
19	0.0918	medium	0.003094554	7	5	12	44	44	44	128	1.0	17333	2094	0.057776666666666664
19	0.0918	medium	0.003094554	7	5	12	44	44	44	192	1.0	26353	3170	0.08784333333333333
19	0.0918	medium	0.003094554	7	5	12	44	44	44	256	1.0	35919	4382	0.11973
19	0.0918	medium	0.003094554	7	5	12	44	44	44	384	1.0	55892	6670	0.18630666666666668
19	0.0918	medium	0.003094554	7	5	12	44	44	44	512	1.0	76585	8654	0.2552833333333333
19	0.0918	medium	0.003094554	7	5	12	44	44	44	576	1.0	88303	10133	0.29434333333333335
19	0.0918	medium	0.003094554	7	5	12	44	44	44	768	1.0	124441	13940	0.41480333333333336
19	0.0918	medium	0.003094554	7	5	12	44	44	44	1024	1.0	178904	19534	0.5963466666666667
19	0.0918	medium	0.003094554	7	5	12	44	44	44	1152	1.0	207151	22109	0.6905033333333334
19	0.0918	medium	0.003094554	7	5	12	44	44	44	1536	1.0	300000	27540	1.0
20	0.0918	medium	0.07286495	2	1	1	13	13	13	1	0.9	184	26	0.0006133333333333334
20	0.0918	medium	0.07286495	2	1	1	13	13	13	2	0.9	281	28	0.0009366666666666667
20	0.0918	medium	0.07286495	2	1	1	13	13	13	4	0.9	532	47	0.0017733333333333334
20	0.0918	medium	0.07286495	2	1	1	13	13	13	8	0.9	1105	105	0.003683333333333333
20	0.0918	medium	0.07286495	2	1	1	13	13	13	16	1.0	2084	208	0.006946666666666667
20	0.0918	medium	0.07286495	2	1	1	13	13	13	32	1.0	4680	571	0.0156
20	0.0918	medium	0.07286495	2	1	1	13	13	13	64	1.0	9080	1233	0.030266666666666667
20	0.0918	medium	0.07286495	2	1	1	13	13	13	128	1.0	18078	2170	0.06026
20	0.0918	medium	0.07286495	2	1	1	13	13	13	192	1.0	26283	3179	0.08761
20	0.0918	medium	0.07286495	2	1	1	13	13	13	256	1.0	37988	4666	0.12662666666666667
20	0.0918	medium	0.07286495	2	1	1	13	13	13	384	1.0	59270	6602	0.19756666666666667
20	0.0918	medium	0.07286495	2	1	1	13	13	13	512	1.0	82076	8589	0.27358666666666664
20	0.0918	medium	0.07286495	2	1	1	13	13	13	576	1.0	95853	9743	0.31951
20	0.0918	medium	0.07286495	2	1	1	13	13	13	768	1.0	136129	12791	0.45376333333333335
20	0.0918	medium	0.07286495	2	1	1	13	13	13	1024	1.0	194263	16918	0.6475433333333334
20	0.0918	medium	0.07286495	2	1	1	13	13	13	1152	1.0	222710	19129	0.7423666666666666
20	0.0918	medium	0.07286495	2	1	1	13	13	13	1536	1.0	300000	27540	1.0
21	0.2908733333333333	broad	0.0076528788	8	4	73	99	99	99	1	0.2	230	57	0.0007666666666666667
21	0.2908733333333333	broad	0.0076528788	8	4	73	99	99	99	2	0.3	367	99	0.0012233333333333334
21	0.2908733333333333	broad	0.0076528788	8	4	73	99	99	99	4	0.5	566	160	0.0018866666666666667
21	0.2908733333333333	broad	0.0076528788	8	4	73	99	99	99	8	0.6	819	236	0.00273
21	0.2908733333333333	broad	0.0076528788	8	4	73	99	99	99	16	0.8	1789	513	0.0059633333333333335
21	0.2908733333333333	broad	0.0076528788	8	4	73	99	99	99	32	0.8	4151	1234	0.013836666666666667
21	0.2908733333333333	broad	0.0076528788	8	4	73	99	99	99	64	0.8	8353	2629	0.027843333333333335
21	0.2908733333333333	broad	0.0076528788	8	4	73	99	99	99	128	1.0	17990	5724	0.05996666666666667
21	0.2908733333333333	broad	0.0076528788	8	4	73	99	99	99	192	1.0	27329	9037	0.09109666666666667
21	0.2908733333333333	broad	0.0076528788	8	4	73	99	99	99	256	1.0	37671	12837	0.12557
21	0.2908733333333333	broad	0.0076528788	8	4	73	99	99	99	384	1.0	59070	20338	0.1969
21	0.2908733333333333	broad	0.0076528788	8	4	73	99	99	99	512	1.0	85122	28237	0.28374
21	0.2908733333333333	broad	0.0076528788	8	4	73	99	99	99	576	1.0	97553	31440	0.32517666666666667
21	0.2908733333333333	broad	0.0076528788	8	4	73	99	99	99	768	1.0	136749	41776	0.45583
21	0.2908733333333333	broad	0.0076528788	8	4	73	99	99	99	1024	1.0	186242	54758	0.6208066666666666
21	0.2908733333333333	broad	0.0076528788	8	4	73	99	99	99	1152	1.0	216634	62785	0.7221133333333334
21	0.2908733333333333	broad	0.0076528788	8	4	73	99	99	99	1536	1.0	300000	87262	1.0
22	0.006713333333333333	rare	0.0037243366	8	34	94	103	103	103	1	0.0	176	0	0.0005866666666666667
22	0.006713333333333333	rare	0.0037243366	8	34	94	103	103	103	2	0.1	282	2	0.00094
22	0.006713333333333333	rare	0.0037243366	8	34	94	103	103	103	4	0.1	408	4	0.00136
22	0.006713333333333333	rare	0.0037243366	8	34	94	103	103	103	8	0.4	1282	15	0.004273333333333333
22	0.006713333333333333	rare	0.0037243366	8	34	94	103	103	103	16	0.4	2297	18	0.007656666666666667
22	0.006713333333333333	rare	0.0037243366	8	34	94	103	103	103	32	0.4	4736	28	0.015786666666666668
22	0.006713333333333333	rare	0.0037243366	8	34	94	103	103	103	64	0.7	10416	80	0.03472
22	0.006713333333333333	rare	0.0037243366	8	34	94	103	103	103	128	1.0	18644	160	0.06214666666666667
22	0.006713333333333333	rare	0.0037243366	8	34	94	103	103	103	192	1.0	26304	240	0.08768
22	0.006713333333333333	rare	0.0037243366	8	34	94	103	103	103	256	1.0	36157	346	0.12052333333333333
22	0.006713333333333333	rare	0.0037243366	8	34	94	103	103	103	384	1.0	55018	544	0.18339333333333332
22	0.006713333333333333	rare	0.0037243366	8	34	94	103	103	103	512	1.0	78029	759	0.26009666666666664
22	0.006713333333333333	rare	0.0037243366	8	34	94	103	103	103	576	1.0	89304	863	0.29768
22	0.006713333333333333	rare	0.0037243366	8	34	94	103	103	103	768	1.0	126956	1305	0.42318666666666666
22	0.006713333333333333	rare	0.0037243366	8	34	94	103	103	103	1024	1.0	185155	1665	0.6171833333333333
22	0.006713333333333333	rare	0.0037243366	8	34	94	103	103	103	1152	1.0	215939	1780	0.7197966666666666
22	0.006713333333333333	rare	0.0037243366	8	34	94	103	103	103	1536	1.0	300000	2014	1.0
23	0.2908733333333333	broad	0.0009846687	8	5	35	132	132	132	1	0.2	100	33	0.0003333333333333333
23	0.2908733333333333	broad	0.0009846687	8	5	35	132	132	132	2	0.3	324	128	0.00108
23	0.2908733333333333	broad	0.0009846687	8	5	35	132	132	132	4	0.4	457	166	0.0015233333333333334
23	0.2908733333333333	broad	0.0009846687	8	5	35	132	132	132	8	0.8	983	322	0.003276666666666667
23	0.2908733333333333	broad	0.0009846687	8	5	35	132	132	132	16	0.8	2054	618	0.006846666666666667
23	0.2908733333333333	broad	0.0009846687	8	5	35	132	132	132	32	0.8	3825	1139	0.01275
23	0.2908733333333333	broad	0.0009846687	8	5	35	132	132	132	64	0.9	8344	2688	0.027813333333333332
23	0.2908733333333333	broad	0.0009846687	8	5	35	132	132	132	128	0.9	17660	5732	0.058866666666666664
23	0.2908733333333333	broad	0.0009846687	8	5	35	132	132	132	192	1.0	26670	8791	0.0889
23	0.2908733333333333	broad	0.0009846687	8	5	35	132	132	132	256	1.0	36616	12738	0.12205333333333333
23	0.2908733333333333	broad	0.0009846687	8	5	35	132	132	132	384	1.0	58113	19581	0.19371
23	0.2908733333333333	broad	0.0009846687	8	5	35	132	132	132	512	1.0	79365	25956	0.26455
23	0.2908733333333333	broad	0.0009846687	8	5	35	132	132	132	576	1.0	92941	29919	0.3098033333333333
23	0.2908733333333333	broad	0.0009846687	8	5	35	132	132	132	768	1.0	134191	41560	0.44730333333333333
23	0.2908733333333333	broad	0.0009846687	8	5	35	132	132	132	1024	1.0	188455	56366	0.6281833333333333
23	0.2908733333333333	broad	0.0009846687	8	5	35	132	132	132	1152	1.0	217124	64537	0.7237466666666666
23	0.2908733333333333	broad	0.0009846687	8	5	35	132	132	132	1536	1.0	300000	87262	1.0
24	0.0918	medium	0.012382925	6	7	76	76	76	76	1	0.0	148	10	0.0004933333333333334
24	0.0918	medium	0.012382925	6	7	76	76	76	76	2	0.0	331	33	0.0011033333333333333
24	0.0918	medium	0.012382925	6	7	76	76	76	76	4	0.1	598	51	0.0019933333333333335
24	0.0918	medium	0.012382925	6	7	76	76	76	76	8	0.6	1119	118	0.00373
24	0.0918	medium	0.012382925	6	7	76	76	76	76	16	0.7	2422	211	0.008073333333333333
24	0.0918	medium	0.012382925	6	7	76	76	76	76	32	0.7	4305	364	0.01435
24	0.0918	medium	0.012382925	6	7	76	76	76	76	64	0.7	8293	817	0.027643333333333332
24	0.0918	medium	0.012382925	6	7	76	76	76	76	128	1.0	17112	1876	0.05704
24	0.0918	medium	0.012382925	6	7	76	76	76	76	192	1.0	26378	3086	0.08792666666666667
24	0.0918	medium	0.012382925	6	7	76	76	76	76	256	1.0	34812	4211	0.11604
24	0.0918	medium	0.012382925	6	7	76	76	76	76	384	1.0	56455	7200	0.18818333333333334
24	0.0918	medium	0.012382925	6	7	76	76	76	76	512	1.0	82640	10350	0.2754666666666667
24	0.0918	medium	0.012382925	6	7	76	76	76	76	576	1.0	95944	11958	0.31981333333333334
24	0.0918	medium	0.012382925	6	7	76	76	76	76	768	1.0	137663	16470	0.45887666666666665
24	0.0918	medium	0.012382925	6	7	76	76	76	76	1024	1.0	191769	21943	0.63923
24	0.0918	medium	0.012382925	6	7	76	76	76	76	1152	1.0	218291	24140	0.7276366666666667
24	0.0918	medium	0.012382925	6	7	76	76	76	76	1536	1.0	300000	27540	1.0
25	0.006713333333333333	rare	0.06073177	7	13	74	101	101	101	1	0.0	100	0	0.0003333333333333333
25	0.006713333333333333	rare	0.06073177	7	13	74	101	101	101	2	0.4	324	4	0.00108
25	0.006713333333333333	rare	0.06073177	7	13	74	101	101	101	4	0.4	592	4	0.0019733333333333334
25	0.006713333333333333	rare	0.06073177	7	13	74	101	101	101	8	0.4	1190	4	0.003966666666666667
25	0.006713333333333333	rare	0.06073177	7	13	74	101	101	101	16	0.5	2232	9	0.00744
25	0.006713333333333333	rare	0.06073177	7	13	74	101	101	101	32	0.6	4381	24	0.014603333333333333
25	0.006713333333333333	rare	0.06073177	7	13	74	101	101	101	64	0.7	8768	70	0.029226666666666668
25	0.006713333333333333	rare	0.06073177	7	13	74	101	101	101	128	1.0	19734	171	0.06578
25	0.006713333333333333	rare	0.06073177	7	13	74	101	101	101	192	1.0	28743	267	0.09581
25	0.006713333333333333	rare	0.06073177	7	13	74	101	101	101	256	1.0	38025	349	0.12675
25	0.006713333333333333	rare	0.06073177	7	13	74	101	101	101	384	1.0	59855	571	0.19951666666666668
25	0.006713333333333333	rare	0.06073177	7	13	74	101	101	101	512	1.0	82495	752	0.27498333333333336
25	0.006713333333333333	rare	0.06073177	7	13	74	101	101	101	576	1.0	94974	852	0.31658
25	0.006713333333333333	rare	0.06073177	7	13	74	101	101	101	768	1.0	135767	1225	0.45255666666666666
25	0.006713333333333333	rare	0.06073177	7	13	74	101	101	101	1024	1.0	193062	1599	0.64354
25	0.006713333333333333	rare	0.06073177	7	13	74	101	101	101	1152	1.0	221111	1778	0.7370366666666667
25	0.006713333333333333	rare	0.06073177	7	13	74	101	101	101	1536	1.0	300000	2014	1.0
26	0.5782933333333333	broad	0.04864639	6	4	17	28	28	28	1	0.1	156	117	0.00052
26	0.5782933333333333	broad	0.04864639	6	4	17	28	28	28	2	0.1	282	187	0.00094
26	0.5782933333333333	broad	0.04864639	6	4	17	28	28	28	4	0.6	1110	502	0.0037
26	0.5782933333333333	broad	0.04864639	6	4	17	28	28	28	8	0.8	1520	689	0.005066666666666666
26	0.5782933333333333	broad	0.04864639	6	4	17	28	28	28	16	0.8	3112	1655	0.010373333333333333
26	0.5782933333333333	broad	0.04864639	6	4	17	28	28	28	32	1.0	5697	3087	0.01899
26	0.5782933333333333	broad	0.04864639	6	4	17	28	28	28	64	1.0	10763	5429	0.03587666666666667
26	0.5782933333333333	broad	0.04864639	6	4	17	28	28	28	128	1.0	18550	9647	0.06183333333333333
26	0.5782933333333333	broad	0.04864639	6	4	17	28	28	28	192	1.0	27113	13929	0.09037666666666666
26	0.5782933333333333	broad	0.04864639	6	4	17	28	28	28	256	1.0	35152	17355	0.11717333333333334
26	0.5782933333333333	broad	0.04864639	6	4	17	28	28	28	384	1.0	56625	28169	0.18875
26	0.5782933333333333	broad	0.04864639	6	4	17	28	28	28	512	1.0	80497	40616	0.26832333333333336
26	0.5782933333333333	broad	0.04864639	6	4	17	28	28	28	576	1.0	93902	48087	0.31300666666666666
26	0.5782933333333333	broad	0.04864639	6	4	17	28	28	28	768	1.0	135697	72225	0.45232333333333336
26	0.5782933333333333	broad	0.04864639	6	4	17	28	28	28	1024	1.0	190897	107310	0.6363233333333334
26	0.5782933333333333	broad	0.04864639	6	4	17	28	28	28	1152	1.0	219493	125066	0.7316433333333333
26	0.5782933333333333	broad	0.04864639	6	4	17	28	28	28	1536	1.0	300000	173488	1.0
27	0.0918	medium	0.0124669075	8	12	124	223	223	223	1	0.0	84	13	0.00028
27	0.0918	medium	0.0124669075	8	12	124	223	223	223	2	0.0	190	21	0.0006333333333333333
27	0.0918	medium	0.0124669075	8	12	124	223	223	223	4	0.0	355	36	0.0011833333333333333
27	0.0918	medium	0.0124669075	8	12	124	223	223	223	8	0.3	898	127	0.0029933333333333335
27	0.0918	medium	0.0124669075	8	12	124	223	223	223	16	0.6	1552	224	0.005173333333333334
27	0.0918	medium	0.0124669075	8	12	124	223	223	223	32	0.8	3803	443	0.012676666666666666
27	0.0918	medium	0.0124669075	8	12	124	223	223	223	64	0.8	7824	850	0.02608
27	0.0918	medium	0.0124669075	8	12	124	223	223	223	128	0.9	15328	1735	0.05109333333333333
27	0.0918	medium	0.0124669075	8	12	124	223	223	223	192	0.9	24951	2972	0.08317
27	0.0918	medium	0.0124669075	8	12	124	223	223	223	256	1.0	33512	3972	0.11170666666666666
27	0.0918	medium	0.0124669075	8	12	124	223	223	223	384	1.0	53673	6259	0.17891
27	0.0918	medium	0.0124669075	8	12	124	223	223	223	512	1.0	76399	8629	0.25466333333333335
27	0.0918	medium	0.0124669075	8	12	124	223	223	223	576	1.0	89361	10271	0.29787
27	0.0918	medium	0.0124669075	8	12	124	223	223	223	768	1.0	123481	13771	0.4116033333333333
27	0.0918	medium	0.0124669075	8	12	124	223	223	223	1024	1.0	183527	18935	0.6117566666666666
27	0.0918	medium	0.0124669075	8	12	124	223	223	223	1152	1.0	215866	21278	0.7195533333333334
27	0.0918	medium	0.0124669075	8	12	124	223	223	223	1536	1.0	300000	27540	1.0
28	0.2908733333333333	broad	0.013610482	8	6	118	174	174	174	1	0.0	146	42	0.00048666666666666666
28	0.2908733333333333	broad	0.013610482	8	6	118	174	174	174	2	0.2	170	54	0.0005666666666666667
28	0.2908733333333333	broad	0.013610482	8	6	118	174	174	174	4	0.2	395	113	0.0013166666666666667
28	0.2908733333333333	broad	0.013610482	8	6	118	174	174	174	8	0.5	767	217	0.0025566666666666667
28	0.2908733333333333	broad	0.013610482	8	6	118	174	174	174	16	0.7	1790	544	0.005966666666666667
28	0.2908733333333333	broad	0.013610482	8	6	118	174	174	174	32	0.8	3934	1189	0.013113333333333333
28	0.2908733333333333	broad	0.013610482	8	6	118	174	174	174	64	0.8	8610	2793	0.0287
28	0.2908733333333333	broad	0.013610482	8	6	118	174	174	174	128	0.9	18092	5973	0.06030666666666667
28	0.2908733333333333	broad	0.013610482	8	6	118	174	174	174	192	1.0	27469	9449	0.09156333333333333
28	0.2908733333333333	broad	0.013610482	8	6	118	174	174	174	256	1.0	37507	13712	0.12502333333333332
28	0.2908733333333333	broad	0.013610482	8	6	118	174	174	174	384	1.0	62221	21912	0.20740333333333333
28	0.2908733333333333	broad	0.013610482	8	6	118	174	174	174	512	1.0	86092	28596	0.28697333333333336
28	0.2908733333333333	broad	0.013610482	8	6	118	174	174	174	576	1.0	98571	32033	0.32857
28	0.2908733333333333	broad	0.013610482	8	6	118	174	174	174	768	1.0	139203	41690	0.46401
28	0.2908733333333333	broad	0.013610482	8	6	118	174	174	174	1024	1.0	191117	55171	0.6370566666666667
28	0.2908733333333333	broad	0.013610482	8	6	118	174	174	174	1152	1.0	221428	63171	0.7380933333333334
28	0.2908733333333333	broad	0.013610482	8	6	118	174	174	174	1536	1.0	300000	87262	1.0
29	0.2908733333333333	broad	0.019995034	8	9	28	28	28	28	1	0.1	184	63	0.0006133333333333334
29	0.2908733333333333	broad	0.019995034	8	9	28	28	28	28	2	0.2	321	105	0.00107
29	0.2908733333333333	broad	0.019995034	8	9	28	28	28	28	4	0.4	762	214	0.00254
29	0.2908733333333333	broad	0.019995034	8	9	28	28	28	28	8	0.4	1268	371	0.004226666666666667
29	0.2908733333333333	broad	0.019995034	8	9	28	28	28	28	16	0.5	2452	724	0.008173333333333333
29	0.2908733333333333	broad	0.019995034	8	9	28	28	28	28	32	1.0	4073	1162	0.013576666666666667
29	0.2908733333333333	broad	0.019995034	8	9	28	28	28	28	64	1.0	7992	2460	0.02664
29	0.2908733333333333	broad	0.019995034	8	9	28	28	28	28	128	1.0	16018	4869	0.053393333333333334
29	0.2908733333333333	broad	0.019995034	8	9	28	28	28	28	192	1.0	25034	8481	0.08344666666666667
29	0.2908733333333333	broad	0.019995034	8	9	28	28	28	28	256	1.0	34033	11625	0.11344333333333333
29	0.2908733333333333	broad	0.019995034	8	9	28	28	28	28	384	1.0	55204	18543	0.18401333333333333
29	0.2908733333333333	broad	0.019995034	8	9	28	28	28	28	512	1.0	79632	26920	0.26544
29	0.2908733333333333	broad	0.019995034	8	9	28	28	28	28	576	1.0	91777	30287	0.3059233333333333
29	0.2908733333333333	broad	0.019995034	8	9	28	28	28	28	768	1.0	132090	41929	0.4403
29	0.2908733333333333	broad	0.019995034	8	9	28	28	28	28	1024	1.0	185711	57104	0.6190366666666667
29	0.2908733333333333	broad	0.019995034	8	9	28	28	28	28	1152	1.0	213915	64825	0.71305
29	0.2908733333333333	broad	0.019995034	8	9	28	28	28	28	1536	1.0	300000	87262	1.0
30	0.006713333333333333	rare	0.05205834	5	5	16	16	16	16	1	0.2	219	2	0.00073
30	0.006713333333333333	rare	0.05205834	5	5	16	16	16	16	2	0.2	529	2	0.0017633333333333333
30	0.006713333333333333	rare	0.05205834	5	5	16	16	16	16	4	0.2	905	2	0.0030166666666666666
30	0.006713333333333333	rare	0.05205834	5	5	16	16	16	16	8	0.7	1975	8	0.006583333333333333
30	0.006713333333333333	rare	0.05205834	5	5	16	16	16	16	16	1.0	3441	22	0.01147
30	0.006713333333333333	rare	0.05205834	5	5	16	16	16	16	32	1.0	8315	47	0.027716666666666667
30	0.006713333333333333	rare	0.05205834	5	5	16	16	16	16	64	1.0	15035	101	0.050116666666666664
30	0.006713333333333333	rare	0.05205834	5	5	16	16	16	16	128	1.0	25766	225	0.08588666666666667
30	0.006713333333333333	rare	0.05205834	5	5	16	16	16	16	192	1.0	35723	311	0.11907666666666666
30	0.006713333333333333	rare	0.05205834	5	5	16	16	16	16	256	1.0	48139	416	0.16046333333333335
30	0.006713333333333333	rare	0.05205834	5	5	16	16	16	16	384	1.0	71501	635	0.23833666666666667
30	0.006713333333333333	rare	0.05205834	5	5	16	16	16	16	512	1.0	93935	884	0.31311666666666665
30	0.006713333333333333	rare	0.05205834	5	5	16	16	16	16	576	1.0	106078	946	0.3535933333333333
30	0.006713333333333333	rare	0.05205834	5	5	16	16	16	16	768	1.0	140653	1264	0.46884333333333333
30	0.006713333333333333	rare	0.05205834	5	5	16	16	16	16	1024	1.0	193208	1659	0.6440266666666666
