query_index	selectivity	bucket	centroid_margin	truth_list_count	nprobe_50	nprobe_90	nprobe_95	nprobe_100	maximum_truth_list_rank	nprobe	truth_list_recall	candidates_visited	matching_candidates	database_fraction
179	0.52817	broad	0.04254377	2	1	1	2	2	2	8	1.0	12226	5339	0.12226
179	0.52817	broad	0.04254377	2	1	1	2	2	2	16	1.0	22702	9532	0.22702
179	0.52817	broad	0.04254377	2	1	1	2	2	2	32	1.0	43785	19802	0.43785
179	0.52817	broad	0.04254377	2	1	1	2	2	2	64	1.0	100000	52817	1.0
180	0.00216	rare	0.012114406	8	5	34	35	35	35	1	0.2	977	3	0.00977
180	0.00216	rare	0.012114406	8	5	34	35	35	35	2	0.4	2020	7	0.0202
180	0.00216	rare	0.012114406	8	5	34	35	35	35	4	0.4	3733	8	0.03733
180	0.00216	rare	0.012114406	8	5	34	35	35	35	8	0.5	10438	13	0.10438
180	0.00216	rare	0.012114406	8	5	34	35	35	35	16	0.7	19284	34	0.19284
180	0.00216	rare	0.012114406	8	5	34	35	35	35	32	0.8	42317	107	0.42317
180	0.00216	rare	0.012114406	8	5	34	35	35	35	64	1.0	100000	216	1.0
181	0.03786	medium	0.05730909	4	3	4	9	9	9	1	0.2	1124	37	0.01124
181	0.03786	medium	0.05730909	4	3	4	9	9	9	2	0.2	2513	108	0.02513
181	0.03786	medium	0.05730909	4	3	4	9	9	9	4	0.9	7986	362	0.07986
181	0.03786	medium	0.05730909	4	3	4	9	9	9	8	0.9	12648	560	0.12648
181	0.03786	medium	0.05730909	4	3	4	9	9	9	16	1.0	23009	1172	0.23009
181	0.03786	medium	0.05730909	4	3	4	9	9	9	32	1.0	44725	1964	0.44725
181	0.03786	medium	0.05730909	4	3	4	9	9	9	64	1.0	100000	3786	1.0
182	0.01163	medium	0.038529813	8	5	18	24	24	24	1	0.1	797	16	0.00797
182	0.01163	medium	0.038529813	8	5	18	24	24	24	2	0.3	2179	28	0.02179
182	0.01163	medium	0.038529813	8	5	18	24	24	24	4	0.4	4120	56	0.0412
182	0.01163	medium	0.038529813	8	5	18	24	24	24	8	0.6	9105	120	0.09105
182	0.01163	medium	0.038529813	8	5	18	24	24	24	16	0.8	18861	256	0.18861
182	0.01163	medium	0.038529813	8	5	18	24	24	24	32	1.0	43618	662	0.43618
182	0.01163	medium	0.038529813	8	5	18	24	24	24	64	1.0	100000	1163	1.0
183	0.1204	broad	0.005247891	5	3	6	9	9	9	1	0.1	977	108	0.00977
183	0.1204	broad	0.005247891	5	3	6	9	9	9	2	0.1	2101	261	0.02101
183	0.1204	broad	0.005247891	5	3	6	9	9	9	4	0.7	5605	964	0.05605
183	0.1204	broad	0.005247891	5	3	6	9	9	9	8	0.9	10692	1977	0.10692
183	0.1204	broad	0.005247891	5	3	6	9	9	9	16	1.0	22082	3918	0.22082
183	0.1204	broad	0.005247891	5	3	6	9	9	9	32	1.0	45433	6962	0.45433
183	0.1204	broad	0.005247891	5	3	6	9	9	9	64	1.0	100000	12040	1.0
184	0.01163	medium	0.0028407574	7	6	10	24	24	24	1	0.2	1389	15	0.01389
184	0.01163	medium	0.0028407574	7	6	10	24	24	24	2	0.3	2186	31	0.02186
184	0.01163	medium	0.0028407574	7	6	10	24	24	24	4	0.4	6379	58	0.06379
184	0.01163	medium	0.0028407574	7	6	10	24	24	24	8	0.5	11308	141	0.11308
184	0.01163	medium	0.0028407574	7	6	10	24	24	24	16	0.9	21545	330	0.21545
184	0.01163	medium	0.0028407574	7	6	10	24	24	24	32	1.0	43226	627	0.43226
184	0.01163	medium	0.0028407574	7	6	10	24	24	24	64	1.0	100000	1163	1.0
185	0.1204	broad	0.004150808	3	2	2	16	16	16	1	0.2	797	144	0.00797
185	0.1204	broad	0.004150808	3	2	2	16	16	16	2	0.9	2661	544	0.02661
185	0.1204	broad	0.004150808	3	2	2	16	16	16	4	0.9	6424	1301	0.06424
185	0.1204	broad	0.004150808	3	2	2	16	16	16	8	0.9	10804	2011	0.10804
185	0.1204	broad	0.004150808	3	2	2	16	16	16	16	1.0	22702	3941	0.22702
185	0.1204	broad	0.004150808	3	2	2	16	16	16	32	1.0	43602	6786	0.43602
185	0.1204	broad	0.004150808	3	2	2	16	16	16	64	1.0	100000	12040	1.0
186	0.00216	rare	0.096951306	8	4	21	26	26	26	1	0.2	1124	3	0.01124
186	0.00216	rare	0.096951306	8	4	21	26	26	26	2	0.4	2101	6	0.02101
186	0.00216	rare	0.096951306	8	4	21	26	26	26	4	0.5	6115	14	0.06115
186	0.00216	rare	0.096951306	8	4	21	26	26	26	8	0.6	10451	21	0.10451
186	0.00216	rare	0.096951306	8	4	21	26	26	26	16	0.8	20796	38	0.20796
186	0.00216	rare	0.096951306	8	4	21	26	26	26	32	1.0	42050	113	0.4205
186	0.00216	rare	0.096951306	8	4	21	26	26	26	64	1.0	100000	216	1.0
187	0.01163	medium	0.17579716	5	1	18	38	38	38	1	0.5	977	9	0.00977
187	0.01163	medium	0.17579716	5	1	18	38	38	38	2	0.5	2084	11	0.02084
187	0.01163	medium	0.17579716	5	1	18	38	38	38	4	0.5	3938	37	0.03938
187	0.01163	medium	0.17579716	5	1	18	38	38	38	8	0.5	8444	88	0.08444
187	0.01163	medium	0.17579716	5	1	18	38	38	38	16	0.7	18416	294	0.18416
187	0.01163	medium	0.17579716	5	1	18	38	38	38	32	0.9	43070	645	0.4307
187	0.01163	medium	0.17579716	5	1	18	38	38	38	64	1.0	100000	1163	1.0
188	0.29941	broad	0.09405005	4	2	3	4	4	4	1	0.3	1124	389	0.01124
188	0.29941	broad	0.09405005	4	2	3	4	4	4	2	0.8	2101	673	0.02101
188	0.29941	broad	0.09405005	4	2	3	4	4	4	4	1.0	4490	1512	0.0449
188	0.29941	broad	0.09405005	4	2	3	4	4	4	8	1.0	9066	3250	0.09066
188	0.29941	broad	0.09405005	4	2	3	4	4	4	16	1.0	22062	7706	0.22062
188	0.29941	broad	0.09405005	4	2	3	4	4	4	32	1.0	45289	14478	0.45289
188	0.29941	broad	0.09405005	4	2	3	4	4	4	64	1.0	100000	29941	1.0
189	0.1204	broad	0.12924904	3	1	9	16	16	16	1	0.8	977	108	0.00977
189	0.1204	broad	0.12924904	3	1	9	16	16	16	2	0.8	2101	261	0.02101
189	0.1204	broad	0.12924904	3	1	9	16	16	16	4	0.8	4447	544	0.04447
189	0.1204	broad	0.12924904	3	1	9	16	16	16	8	0.8	8077	1181	0.08077
189	0.1204	broad	0.12924904	3	1	9	16	16	16	16	1.0	17643	2632	0.17643
189	0.1204	broad	0.12924904	3	1	9	16	16	16	32	1.0	45793	6390	0.45793
189	0.1204	broad	0.12924904	3	1	9	16	16	16	64	1.0	100000	12040	1.0
190	0.03786	medium	0.046388984	5	3	16	19	19	19	1	0.0	1124	37	0.01124
190	0.03786	medium	0.046388984	5	3	16	19	19	19	2	0.0	2101	67	0.02101
190	0.03786	medium	0.046388984	5	3	16	19	19	19	4	0.5	4686	170	0.04686
190	0.03786	medium	0.046388984	5	3	16	19	19	19	8	0.5	9238	336	0.09238
190	0.03786	medium	0.046388984	5	3	16	19	19	19	16	0.9	21083	924	0.21083
190	0.03786	medium	0.046388984	5	3	16	19	19	19	32	1.0	42240	1890	0.4224
190	0.03786	medium	0.046388984	5	3	16	19	19	19	64	1.0	100000	3786	1.0
191	0.29941	broad	0.13612115	4	1	5	10	10	10	1	0.7	797	268	0.00797
191	0.29941	broad	0.13612115	4	1	5	10	10	10	2	0.7	2179	681	0.02179
191	0.29941	broad	0.13612115	4	1	5	10	10	10	4	0.8	5007	1579	0.05007
191	0.29941	broad	0.13612115	4	1	5	10	10	10	8	0.9	9598	3150	0.09598
191	0.29941	broad	0.13612115	4	1	5	10	10	10	16	1.0	20547	7111	0.20547
191	0.29941	broad	0.13612115	4	1	5	10	10	10	32	1.0	43351	14022	0.43351
191	0.29941	broad	0.13612115	4	1	5	10	10	10	64	1.0	100000	29941	1.0
192	0.00216	rare	0.017292142	6	6	12	14	14	14	1	0.0	797	1	0.00797
192	0.00216	rare	0.017292142	6	6	12	14	14	14	2	0.0	3608	1	0.03608
192	0.00216	rare	0.017292142	6	6	12	14	14	14	4	0.1	6379	5	0.06379
192	0.00216	rare	0.017292142	6	6	12	14	14	14	8	0.7	11103	25	0.11103
192	0.00216	rare	0.017292142	6	6	12	14	14	14	16	1.0	21919	43	0.21919
192	0.00216	rare	0.017292142	6	6	12	14	14	14	32	1.0	43226	110	0.43226
192	0.00216	rare	0.017292142	6	6	12	14	14	14	64	1.0	100000	216	1.0
193	0.1204	broad	0.017101705	4	1	6	6	6	6	1	0.6	1124	153	0.01124
193	0.1204	broad	0.017101705	4	1	6	6	6	6	2	0.7	2101	261	0.02101
193	0.1204	broad	0.017101705	4	1	6	6	6	6	4	0.7	3788	540	0.03788
193	0.1204	broad	0.017101705	4	1	6	6	6	6	8	1.0	9733	1523	0.09733
193	0.1204	broad	0.017101705	4	1	6	6	6	6	16	1.0	19934	3172	0.19934
193	0.1204	broad	0.017101705	4	1	6	6	6	6	32	1.0	43070	6562	0.4307
193	0.1204	broad	0.017101705	4	1	6	6	6	6	64	1.0	100000	12040	1.0
194	0.01163	medium	0.0292691	2	1	3	3	3	3	1	0.7	986	14	0.00986
194	0.01163	medium	0.0292691	2	1	3	3	3	3	2	0.7	2110	19	0.0211
194	0.01163	medium	0.0292691	2	1	3	3	3	3	4	1.0	5459	67	0.05459
194	0.01163	medium	0.0292691	2	1	3	3	3	3	8	1.0	9846	119	0.09846
194	0.01163	medium	0.0292691	2	1	3	3	3	3	16	1.0	19313	266	0.19313
194	0.01163	medium	0.0292691	2	1	3	3	3	3	32	1.0	41779	635	0.41779
194	0.01163	medium	0.0292691	2	1	3	3	3	3	64	1.0	100000	1163	1.0
195	0.03786	medium	0.04270315	4	1	5	10	10	10	1	0.6	2662	190	0.02662
195	0.03786	medium	0.04270315	4	1	5	10	10	10	2	0.7	3459	235	0.03459
195	0.03786	medium	0.04270315	4	1	5	10	10	10	4	0.7	5949	366	0.05949
195	0.03786	medium	0.04270315	4	1	5	10	10	10	8	0.9	12337	628	0.12337
195	0.03786	medium	0.04270315	4	1	5	10	10	10	16	1.0	22918	1194	0.22918
195	0.03786	medium	0.04270315	4	1	5	10	10	10	32	1.0	43749	1999	0.43749
195	0.03786	medium	0.04270315	4	1	5	10	10	10	64	1.0	100000	3786	1.0
196	0.1204	broad	0.089696825	2	1	2	2	2	2	1	0.8	1124	153	0.01124
196	0.1204	broad	0.089696825	2	1	2	2	2	2	2	1.0	3801	618	0.03801
196	0.1204	broad	0.089696825	2	1	2	2	2	2	4	1.0	6077	1050	0.06077
196	0.1204	broad	0.089696825	2	1	2	2	2	2	8	1.0	9967	1563	0.09967
196	0.1204	broad	0.089696825	2	1	2	2	2	2	16	1.0	20208	3500	0.20208
196	0.1204	broad	0.089696825	2	1	2	2	2	2	32	1.0	44506	6810	0.44506
196	0.1204	broad	0.089696825	2	1	2	2	2	2	64	1.0	100000	12040	1.0
197	0.29941	broad	0.0037149787	6	4	16	19	19	19	1	0.1	1124	389	0.01124
197	0.29941	broad	0.0037149787	6	4	16	19	19	19	2	0.4	2506	802	0.02506
197	0.29941	broad	0.0037149787	6	4	16	19	19	19	4	0.5	3588	1144	0.03588
197	0.29941	broad	0.0037149787	6	4	16	19	19	19	8	0.8	7612	2588	0.07612
197	0.29941	broad	0.0037149787	6	4	16	19	19	19	16	0.9	16127	5416	0.16127
197	0.29941	broad	0.0037149787	6	4	16	19	19	19	32	1.0	42598	13885	0.42598
197	0.29941	broad	0.0037149787	6	4	16	19	19	19	64	1.0	100000	29941	1.0
198	0.1204	broad	0.016667366	7	2	7	10	10	10	1	0.4	2662	551	0.02662
198	0.1204	broad	0.016667366	7	2	7	10	10	10	2	0.5	3786	704	0.03786
198	0.1204	broad	0.016667366	7	2	7	10	10	10	4	0.6	5605	964	0.05605
198	0.1204	broad	0.016667366	7	2	7	10	10	10	8	0.9	10047	1855	0.10047
198	0.1204	broad	0.016667366	7	2	7	10	10	10	16	1.0	22008	3944	0.22008
198	0.1204	broad	0.016667366	7	2	7	10	10	10	32	1.0	44728	6750	0.44728
198	0.1204	broad	0.016667366	7	2	7	10	10	10	64	1.0	100000	12040	1.0
199	0.00216	rare	0.10185915	4	3	17	17	17	17	1	0.3	977	3	0.00977
199	0.00216	rare	0.10185915	4	3	17	17	17	17	2	0.3	2101	6	0.02101
199	0.00216	rare	0.10185915	4	3	17	17	17	17	4	0.6	4686	16	0.04686
199	0.00216	rare	0.10185915	4	3	17	17	17	17	8	0.6	9239	21	0.09239
199	0.00216	rare	0.10185915	4	3	17	17	17	17	16	0.7	18136	46	0.18136
199	0.00216	rare	0.10185915	4	3	17	17	17	17	32	1.0	44265	124	0.44265
199	0.00216	rare	0.10185915	4	3	17	17	17	17	64	1.0	100000	216	1.0
200	0.1204	broad	0.0021704435	6	1	28	42	42	42	1	0.5	1864	400	0.01864
200	0.1204	broad	0.0021704435	6	1	28	42	42	42	2	0.5	2971	507	0.02971
200	0.1204	broad	0.0021704435	6	1	28	42	42	42	4	0.6	4658	786	0.04658
200	0.1204	broad	0.0021704435	6	1	28	42	42	42	8	0.6	9184	1330	0.09184
200	0.1204	broad	0.0021704435	6	1	28	42	42	42	16	0.7	19515	3155	0.19515
200	0.1204	broad	0.0021704435	6	1	28	42	42	42	32	0.9	45518	6901	0.45518
200	0.1204	broad	0.0021704435	6	1	28	42	42	42	64	1.0	100000	12040	1.0
201	0.00216	rare	0.049324512	7	2	15	18	18	18	1	0.2	977	3	0.00977
201	0.00216	rare	0.049324512	7	2	15	18	18	18	2	0.5	2078	6	0.02078
201	0.00216	rare	0.049324512	7	2	15	18	18	18	4	0.6	5704	11	0.05704
201	0.00216	rare	0.049324512	7	2	15	18	18	18	8	0.7	9887	31	0.09887
201	0.00216	rare	0.049324512	7	2	15	18	18	18	16	0.9	23688	72	0.23688
201	0.00216	rare	0.049324512	7	2	15	18	18	18	32	1.0	44501	129	0.44501
201	0.00216	rare	0.049324512	7	2	15	18	18	18	64	1.0	100000	216	1.0
202	0.29941	broad	0.062048733	4	3	4	5	5	5	1	0.0	964	348	0.00964
202	0.29941	broad	0.062048733	4	3	4	5	5	5	2	0.1	1941	632	0.01941
202	0.29941	broad	0.062048733	4	3	4	5	5	5	4	0.9	5339	2098	0.05339
202	0.29941	broad	0.062048733	4	3	4	5	5	5	8	1.0	10214	3843	0.10214
202	0.29941	broad	0.062048733	4	3	4	5	5	5	16	1.0	20794	7561	0.20794
202	0.29941	broad	0.062048733	4	3	4	5	5	5	32	1.0	44506	14486	0.44506
202	0.29941	broad	0.062048733	4	3	4	5	5	5	64	1.0	100000	29941	1.0
203	0.03786	medium	0.08122271	6	2	11	21	21	21	1	0.1	1124	37	0.01124
203	0.03786	medium	0.08122271	6	2	11	21	21	21	2	0.5	2327	103	0.02327
203	0.03786	medium	0.08122271	6	2	11	21	21	21	4	0.5	4686	170	0.04686
203	0.03786	medium	0.08122271	6	2	11	21	21	21	8	0.7	9951	484	0.09951
203	0.03786	medium	0.08122271	6	2	11	21	21	21	16	0.9	18933	965	0.18933
203	0.03786	medium	0.08122271	6	2	11	21	21	21	32	1.0	44648	1961	0.44648
203	0.03786	medium	0.08122271	6	2	11	21	21	21	64	1.0	100000	3786	1.0
204	0.29941	broad	0.070659876	3	1	5	8	8	8	1	0.8	2662	1137	0.02662
204	0.29941	broad	0.070659876	3	1	5	8	8	8	2	0.8	3769	1495	0.03769
204	0.29941	broad	0.070659876	3	1	5	8	8	8	4	0.8	6374	2388	0.06374
204	0.29941	broad	0.070659876	3	1	5	8	8	8	8	1.0	11852	4225	0.11852
204	0.29941	broad	0.070659876	3	1	5	8	8	8	16	1.0	22956	7895	0.22956
204	0.29941	broad	0.070659876	3	1	5	8	8	8	32	1.0	48274	15658	0.48274
204	0.29941	broad	0.070659876	3	1	5	8	8	8	64	1.0	100000	29941	1.0
205	0.29941	broad	0.11907673	2	1	1	34	34	34	1	0.9	977	284	0.00977
205	0.29941	broad	0.11907673	2	1	1	34	34	34	2	0.9	1867	645	0.01867
205	0.29941	broad	0.11907673	2	1	1	34	34	34	4	0.9	4034	1528	0.04034
205	0.29941	broad	0.11907673	2	1	1	34	34	34	8	0.9	9239	3259	0.09239
205	0.29941	broad	0.11907673	2	1	1	34	34	34	16	0.9	17564	6132	0.17564
205	0.29941	broad	0.11907673	2	1	1	34	34	34	32	0.9	44262	14747	0.44262
205	0.29941	broad	0.11907673	2	1	1	34	34	34	64	1.0	100000	29941	1.0
206	0.01163	medium	0.13966894	7	7	19	20	20	20	1	0.2	1124	5	0.01124
206	0.01163	medium	0.13966894	7	7	19	20	20	20	2	0.2	2506	17	0.02506
206	0.01163	medium	0.13966894	7	7	19	20	20	20	4	0.4	4816	37	0.04816
206	0.01163	medium	0.13966894	7	7	19	20	20	20	8	0.5	9141	123	0.09141
206	0.01163	medium	0.13966894	7	7	19	20	20	20	16	0.8	19150	309	0.1915
206	0.01163	medium	0.13966894	7	7	19	20	20	20	32	1.0	44648	659	0.44648
206	0.01163	medium	0.13966894	7	7	19	20	20	20	64	1.0	100000	1163	1.0
207	0.52817	broad	0.04827261	1	1	1	1	1	1	1	1.0	977	543	0.00977
207	0.52817	broad	0.04827261	1	1	1	1	1	1	2	1.0	3639	1250	0.03639
207	0.52817	broad	0.04827261	1	1	1	1	1	1	4	1.0	6129	2151	0.06129
207	0.52817	broad	0.04827261	1	1	1	1	1	1	8	1.0	9628	3552	0.09628
207	0.52817	broad	0.04827261	1	1	1	1	1	1	16	1.0	22702	9532	0.22702
207	0.52817	broad	0.04827261	1	1	1	1	1	1	32	1.0	43961	19811	0.43961
207	0.52817	broad	0.04827261	1	1	1	1	1	1	64	1.0	100000	52817	1.0
208	0.1204	broad	0.052756667	5	1	14	15	15	15	1	0.5	964	146	0.00964
208	0.1204	broad	0.052756667	5	1	14	15	15	15	2	0.5	1761	290	0.01761
208	0.1204	broad	0.052756667	5	1	14	15	15	15	4	0.5	4726	896	0.04726
208	0.1204	broad	0.052756667	5	1	14	15	15	15	8	0.7	9937	1743	0.09937
208	0.1204	broad	0.052756667	5	1	14	15	15	15	16	1.0	19407	3217	0.19407
208	0.1204	broad	0.052756667	5	1	14	15	15	15	32	1.0	43618	6664	0.43618
208	0.1204	broad	0.052756667	5	1	14	15	15	15	64	1.0	100000	12040	1.0
209	0.1204	broad	0.035517693	2	1	1	5	5	5	1	0.9	2677	465	0.02677
209	0.1204	broad	0.035517693	2	1	1	5	5	5	2	0.9	3571	760	0.03571
209	0.1204	broad	0.035517693	2	1	1	5	5	5	4	0.9	5917	1043	0.05917
209	0.1204	broad	0.035517693	2	1	1	5	5	5	8	1.0	9640	1554	0.0964
209	0.1204	broad	0.035517693	2	1	1	5	5	5	16	1.0	21613	3762	0.21613
209	0.1204	broad	0.035517693	2	1	1	5	5	5	32	1.0	43351	6612	0.43351
209	0.1204	broad	0.035517693	2	1	1	5	5	5	64	1.0	100000	12040	1.0
210	0.03786	medium	0.018928528	6	5	8	9	9	9	1	0.1	797	45	0.00797
210	0.03786	medium	0.018928528	6	5	8	9	9	9	2	0.2	1898	105	0.01898
210	0.03786	medium	0.018928528	6	5	8	9	9	9	4	0.2	3986	182	0.03986
210	0.03786	medium	0.018928528	6	5	8	9	9	9	8	0.9	10596	547	0.10596
210	0.03786	medium	0.018928528	6	5	8	9	9	9	16	1.0	22218	1220	0.22218
210	0.03786	medium	0.018928528	6	5	8	9	9	9	32	1.0	43351	1982	0.43351
210	0.03786	medium	0.018928528	6	5	8	9	9	9	64	1.0	100000	3786	1.0
211	0.01163	medium	0.047064185	5	3	6	18	18	18	1	0.3	2677	30	0.02677
211	0.01163	medium	0.047064185	5	3	6	18	18	18	2	0.3	3519	40	0.03519
211	0.01163	medium	0.047064185	5	3	6	18	18	18	4	0.6	6360	99	0.0636
211	0.01163	medium	0.047064185	5	3	6	18	18	18	8	0.9	11677	247	0.11677
211	0.01163	medium	0.047064185	5	3	6	18	18	18	16	0.9	22715	394	0.22715
211	0.01163	medium	0.047064185	5	3	6	18	18	18	32	1.0	44984	699	0.44984
211	0.01163	medium	0.047064185	5	3	6	18	18	18	64	1.0	100000	1163	1.0
212	0.1204	broad	0.10805261	4	1	3	6	6	6	1	0.6	977	108	0.00977
212	0.1204	broad	0.10805261	4	1	3	6	6	6	2	0.7	2101	261	0.02101
212	0.1204	broad	0.10805261	4	1	3	6	6	6	4	0.9	4583	735	0.04583
212	0.1204	broad	0.10805261	4	1	3	6	6	6	8	1.0	8827	1368	0.08827
212	0.1204	broad	0.10805261	4	1	3	6	6	6	16	1.0	18134	2898	0.18134
212	0.1204	broad	0.10805261	4	1	3	6	6	6	32	1.0	43643	6512	0.43643
212	0.1204	broad	0.10805261	4	1	3	6	6	6	64	1.0	100000	12040	1.0
213	0.52817	broad	0.0011781454	3	2	2	3	3	3	1	0.3	977	543	0.00977
213	0.52817	broad	0.0011781454	3	2	2	3	3	3	2	0.9	2101	1080	0.02101
213	0.52817	broad	0.0011781454	3	2	2	3	3	3	4	1.0	4373	2212	0.04373
213	0.52817	broad	0.0011781454	3	2	2	3	3	3	8	1.0	8929	3959	0.08929
213	0.52817	broad	0.0011781454	3	2	2	3	3	3	16	1.0	19690	7964	0.1969
213	0.52817	broad	0.0011781454	3	2	2	3	3	3	32	1.0	44632	20449	0.44632
213	0.52817	broad	0.0011781454	3	2	2	3	3	3	64	1.0	100000	52817	1.0
214	0.52817	broad	0.004158139	3	1	2	10	10	10	1	0.5	1124	537	0.01124
214	0.52817	broad	0.004158139	3	1	2	10	10	10	2	0.9	2231	1159	0.02231
214	0.52817	broad	0.004158139	3	1	2	10	10	10	4	0.9	4411	2125	0.04411
214	0.52817	broad	0.004158139	3	1	2	10	10	10	8	0.9	9939	5288	0.09939
214	0.52817	broad	0.004158139	3	1	2	10	10	10	16	1.0	19317	10245	0.19317
214	0.52817	broad	0.004158139	3	1	2	10	10	10	32	1.0	44599	20748	0.44599
214	0.52817	broad	0.004158139	3	1	2	10	10	10	64	1.0	100000	52817	1.0
215	0.52817	broad	0.009036541	3	2	2	8	8	8	1	0.2	964	410	0.00964
215	0.52817	broad	0.009036541	3	2	2	8	8	8	2	0.9	2088	947	0.02088
215	0.52817	broad	0.009036541	3	2	2	8	8	8	4	0.9	4673	2151	0.04673
215	0.52817	broad	0.009036541	3	2	2	8	8	8	8	1.0	9407	4199	0.09407
215	0.52817	broad	0.009036541	3	2	2	8	8	8	16	1.0	18816	7878	0.18816
215	0.52817	broad	0.009036541	3	2	2	8	8	8	32	1.0	44506	20311	0.44506
215	0.52817	broad	0.009036541	3	2	2	8	8	8	64	1.0	100000	52817	1.0
216	0.29941	broad	0.09087461	2	1	1	4	4	4	1	0.9	986	263	0.00986
216	0.29941	broad	0.09087461	2	1	1	4	4	4	2	0.9	1963	547	0.01963
216	0.29941	broad	0.09087461	2	1	1	4	4	4	4	1.0	4564	1063	0.04564
216	0.29941	broad	0.09087461	2	1	1	4	4	4	8	1.0	9192	2588	0.09192
216	0.29941	broad	0.09087461	2	1	1	4	4	4	16	1.0	17978	5438	0.17978
216	0.29941	broad	0.09087461	2	1	1	4	4	4	32	1.0	41594	13531	0.41594
216	0.29941	broad	0.09087461	2	1	1	4	4	4	64	1.0	100000	29941	1.0
217	0.29941	broad	0.047943354	3	1	3	6	6	6	1	0.8	1124	389	0.01124
217	0.29941	broad	0.047943354	3	1	3	6	6	6	2	0.8	2101	673	0.02101
217	0.29941	broad	0.047943354	3	1	3	6	6	6	4	0.9	4686	1621	0.04686
217	0.29941	broad	0.047943354	3	1	3	6	6	6	8	1.0	8534	2929	0.08534
217	0.29941	broad	0.047943354	3	1	3	6	6	6	16	1.0	19320	6800	0.1932
217	0.29941	broad	0.047943354	3	1	3	6	6	6	32	1.0	43002	13999	0.43002
217	0.29941	broad	0.047943354	3	1	3	6	6	6	64	1.0	100000	29941	1.0
218	0.01163	medium	0.031733215	5	2	8	15	15	15	1	0.4	736	13	0.00736
218	0.01163	medium	0.031733215	5	2	8	15	15	15	2	0.5	2545	22	0.02545
218	0.01163	medium	0.031733215	5	2	8	15	15	15	4	0.8	5390	67	0.0539
218	0.01163	medium	0.031733215	5	2	8	15	15	15	8	0.9	8970	121	0.0897
218	0.01163	medium	0.031733215	5	2	8	15	15	15	16	1.0	19418	296	0.19418
218	0.01163	medium	0.031733215	5	2	8	15	15	15	32	1.0	45619	675	0.45619
218	0.01163	medium	0.031733215	5	2	8	15	15	15	64	1.0	100000	1163	1.0
219	0.29941	broad	0.055117846	3	1	2	4	4	4	1	0.6	1864	550	0.01864
219	0.29941	broad	0.055117846	3	1	2	4	4	4	2	0.9	3672	1175	0.03672
219	0.29941	broad	0.055117846	3	1	2	4	4	4	4	1.0	7224	2673	0.07224
219	0.29941	broad	0.055117846	3	1	2	4	4	4	8	1.0	11165	4108	0.11165
219	0.29941	broad	0.055117846	3	1	2	4	4	4	16	1.0	23804	8278	0.23804
219	0.29941	broad	0.055117846	3	1	2	4	4	4	32	1.0	44728	14253	0.44728
219	0.29941	broad	0.055117846	3	1	2	4	4	4	64	1.0	100000	29941	1.0
220	0.52817	broad	0.05682403	2	1	4	4	4	4	1	0.8	1107	622	0.01107
220	0.52817	broad	0.05682403	2	1	4	4	4	4	2	0.8	2458	1321	0.02458
220	0.52817	broad	0.05682403	2	1	4	4	4	4	4	1.0	5470	2887	0.0547
220	0.52817	broad	0.05682403	2	1	4	4	4	4	8	1.0	9963	5378	0.09963
220	0.52817	broad	0.05682403	2	1	4	4	4	4	16	1.0	21796	11109	0.21796
220	0.52817	broad	0.05682403	2	1	4	4	4	4	32	1.0	47681	24291	0.47681
220	0.52817	broad	0.05682403	2	1	4	4	4	4	64	1.0	100000	52817	1.0
221	0.52817	broad	0.073649585	2	1	1	4	4	4	1	0.9	1124	537	0.01124
221	0.52817	broad	0.073649585	2	1	1	4	4	4	2	0.9	1921	860	0.01921
221	0.52817	broad	0.073649585	2	1	1	4	4	4	4	1.0	4280	2184	0.0428
221	0.52817	broad	0.073649585	2	1	1	4	4	4	8	1.0	9428	4034	0.09428
221	0.52817	broad	0.073649585	2	1	1	4	4	4	16	1.0	17450	7525	0.1745
221	0.52817	broad	0.073649585	2	1	1	4	4	4	32	1.0	44071	20141	0.44071
221	0.52817	broad	0.073649585	2	1	1	4	4	4	64	1.0	100000	52817	1.0
222	0.00216	rare	0.036281705	8	7	18	26	26	26	1	0.0	2811	0	0.02811
222	0.00216	rare	0.036281705	8	7	18	26	26	26	2	0.1	4200	2	0.042
222	0.00216	rare	0.036281705	8	7	18	26	26	26	4	0.1	5974	6	0.05974
222	0.00216	rare	0.036281705	8	7	18	26	26	26	8	0.5	13006	25	0.13006
222	0.00216	rare	0.036281705	8	7	18	26	26	26	16	0.8	21501	58	0.21501
222	0.00216	rare	0.036281705	8	7	18	26	26	26	32	1.0	43226	110	0.43226
222	0.00216	rare	0.036281705	8	7	18	26	26	26	64	1.0	100000	216	1.0
223	0.1204	broad	0.07647723	6	3	8	12	12	12	1	0.4	977	108	0.00977
223	0.1204	broad	0.07647723	6	3	8	12	12	12	2	0.4	2180	261	0.0218
223	0.1204	broad	0.07647723	6	3	8	12	12	12	4	0.7	4273	496	0.04273
223	0.1204	broad	0.07647723	6	3	8	12	12	12	8	0.9	9744	1314	0.09744
223	0.1204	broad	0.07647723	6	3	8	12	12	12	16	1.0	19980	2974	0.1998
223	0.1204	broad	0.07647723	6	3	8	12	12	12	32	1.0	41667	5967	0.41667
223	0.1204	broad	0.07647723	6	3	8	12	12	12	64	1.0	100000	12040	1.0
224	0.52817	broad	0.02980256	3	1	2	13	13	13	1	0.5	977	543	0.00977
