query_index	selectivity	bucket	centroid_margin	truth_list_count	nprobe_50	nprobe_90	nprobe_95	nprobe_100	maximum_truth_list_rank	nprobe	truth_list_recall	candidates_visited	matching_candidates	database_fraction
95	0.01163	medium	0.02009368	10	17	71	82	82	82	4	0.1	468	2	0.00468
95	0.01163	medium	0.02009368	10	17	71	82	82	82	8	0.3	1150	13	0.0115
95	0.01163	medium	0.02009368	10	17	71	82	82	82	16	0.4	2475	27	0.02475
95	0.01163	medium	0.02009368	10	17	71	82	82	82	32	0.7	4994	66	0.04994
95	0.01163	medium	0.02009368	10	17	71	82	82	82	64	0.8	9958	130	0.09958
95	0.01163	medium	0.02009368	10	17	71	82	82	82	128	1.0	19063	277	0.19063
95	0.01163	medium	0.02009368	10	17	71	82	82	82	256	1.0	39916	628	0.39916
95	0.01163	medium	0.02009368	10	17	71	82	82	82	512	1.0	100000	1163	1.0
96	0.00031	rare	0.013525784	9	55	160	212	212	212	1	0.0	133	0	0.00133
96	0.00031	rare	0.013525784	9	55	160	212	212	212	2	0.0	222	0	0.00222
96	0.00031	rare	0.013525784	9	55	160	212	212	212	4	0.2	485	2	0.00485
96	0.00031	rare	0.013525784	9	55	160	212	212	212	8	0.2	1218	2	0.01218
96	0.00031	rare	0.013525784	9	55	160	212	212	212	16	0.3	2676	3	0.02676
96	0.00031	rare	0.013525784	9	55	160	212	212	212	32	0.3	5430	3	0.0543
96	0.00031	rare	0.013525784	9	55	160	212	212	212	64	0.5	10835	7	0.10835
96	0.00031	rare	0.013525784	9	55	160	212	212	212	128	0.8	21218	11	0.21218
96	0.00031	rare	0.013525784	9	55	160	212	212	212	256	1.0	40844	20	0.40844
96	0.00031	rare	0.013525784	9	55	160	212	212	212	512	1.0	100000	31	1.0
97	0.03786	medium	0.0038679242	9	25	139	177	177	177	1	0.0	141	1	0.00141
97	0.03786	medium	0.0038679242	9	25	139	177	177	177	2	0.0	365	2	0.00365
97	0.03786	medium	0.0038679242	9	25	139	177	177	177	4	0.0	635	6	0.00635
97	0.03786	medium	0.0038679242	9	25	139	177	177	177	8	0.1	1210	17	0.0121
97	0.03786	medium	0.0038679242	9	25	139	177	177	177	16	0.2	2140	43	0.0214
97	0.03786	medium	0.0038679242	9	25	139	177	177	177	32	0.7	4229	116	0.04229
97	0.03786	medium	0.0038679242	9	25	139	177	177	177	64	0.7	9057	304	0.09057
97	0.03786	medium	0.0038679242	9	25	139	177	177	177	128	0.7	18706	752	0.18706
97	0.03786	medium	0.0038679242	9	25	139	177	177	177	256	1.0	43976	2026	0.43976
97	0.03786	medium	0.0038679242	9	25	139	177	177	177	512	1.0	100000	3786	1.0
98	0.03786	medium	0.023776054	8	5	55	87	87	87	1	0.0	17	0	0.00017
98	0.03786	medium	0.023776054	8	5	55	87	87	87	2	0.1	257	8	0.00257
98	0.03786	medium	0.023776054	8	5	55	87	87	87	4	0.4	565	18	0.00565
98	0.03786	medium	0.023776054	8	5	55	87	87	87	8	0.5	1205	34	0.01205
98	0.03786	medium	0.023776054	8	5	55	87	87	87	16	0.5	2408	60	0.02408
98	0.03786	medium	0.023776054	8	5	55	87	87	87	32	0.5	4707	127	0.04707
98	0.03786	medium	0.023776054	8	5	55	87	87	87	64	0.9	8691	279	0.08691
98	0.03786	medium	0.023776054	8	5	55	87	87	87	128	1.0	19796	772	0.19796
98	0.03786	medium	0.023776054	8	5	55	87	87	87	256	1.0	42825	1803	0.42825
98	0.03786	medium	0.023776054	8	5	55	87	87	87	512	1.0	100000	3786	1.0
99	0.29941	broad	0.09942007	1	1	1	1	1	1	1	1.0	231	96	0.00231
99	0.29941	broad	0.09942007	1	1	1	1	1	1	2	1.0	364	155	0.00364
99	0.29941	broad	0.09942007	1	1	1	1	1	1	4	1.0	855	355	0.00855
99	0.29941	broad	0.09942007	1	1	1	1	1	1	8	1.0	1842	773	0.01842
99	0.29941	broad	0.09942007	1	1	1	1	1	1	16	1.0	3158	1211	0.03158
99	0.29941	broad	0.09942007	1	1	1	1	1	1	32	1.0	6223	2449	0.06223
99	0.29941	broad	0.09942007	1	1	1	1	1	1	64	1.0	11378	4223	0.11378
99	0.29941	broad	0.09942007	1	1	1	1	1	1	128	1.0	21835	7692	0.21835
99	0.29941	broad	0.09942007	1	1	1	1	1	1	256	1.0	42480	13873	0.4248
99	0.29941	broad	0.09942007	1	1	1	1	1	1	512	1.0	100000	29941	1.0
100	0.29941	broad	0.013810575	4	2	26	37	37	37	1	0.2	117	38	0.00117
100	0.29941	broad	0.013810575	4	2	26	37	37	37	2	0.8	320	111	0.0032
100	0.29941	broad	0.013810575	4	2	26	37	37	37	4	0.8	612	205	0.00612
100	0.29941	broad	0.013810575	4	2	26	37	37	37	8	0.8	1186	403	0.01186
100	0.29941	broad	0.013810575	4	2	26	37	37	37	16	0.8	2263	743	0.02263
100	0.29941	broad	0.013810575	4	2	26	37	37	37	32	0.9	4549	1491	0.04549
100	0.29941	broad	0.013810575	4	2	26	37	37	37	64	1.0	9369	2991	0.09369
100	0.29941	broad	0.013810575	4	2	26	37	37	37	128	1.0	19295	6522	0.19295
100	0.29941	broad	0.013810575	4	2	26	37	37	37	256	1.0	39978	13516	0.39978
100	0.29941	broad	0.013810575	4	2	26	37	37	37	512	1.0	100000	29941	1.0
101	0.1204	broad	0.015248477	5	2	20	27	27	27	1	0.2	240	19	0.0024
101	0.1204	broad	0.015248477	5	2	20	27	27	27	2	0.6	417	46	0.00417
101	0.1204	broad	0.015248477	5	2	20	27	27	27	4	0.6	647	73	0.00647
101	0.1204	broad	0.015248477	5	2	20	27	27	27	8	0.8	1335	140	0.01335
101	0.1204	broad	0.015248477	5	2	20	27	27	27	16	0.8	2395	267	0.02395
101	0.1204	broad	0.015248477	5	2	20	27	27	27	32	1.0	5350	720	0.0535
101	0.1204	broad	0.015248477	5	2	20	27	27	27	64	1.0	9713	1414	0.09713
101	0.1204	broad	0.015248477	5	2	20	27	27	27	128	1.0	19969	2938	0.19969
101	0.1204	broad	0.015248477	5	2	20	27	27	27	256	1.0	42497	6260	0.42497
101	0.1204	broad	0.015248477	5	2	20	27	27	27	512	1.0	100000	12040	1.0
102	0.1204	broad	0.0034016967	9	15	53	76	76	76	1	0.2	317	53	0.00317
102	0.1204	broad	0.0034016967	9	15	53	76	76	76	2	0.2	478	75	0.00478
102	0.1204	broad	0.0034016967	9	15	53	76	76	76	4	0.3	806	147	0.00806
102	0.1204	broad	0.0034016967	9	15	53	76	76	76	8	0.4	1500	305	0.015
102	0.1204	broad	0.0034016967	9	15	53	76	76	76	16	0.5	2514	514	0.02514
102	0.1204	broad	0.0034016967	9	15	53	76	76	76	32	0.6	4724	877	0.04724
102	0.1204	broad	0.0034016967	9	15	53	76	76	76	64	0.9	10248	1861	0.10248
102	0.1204	broad	0.0034016967	9	15	53	76	76	76	128	1.0	20757	3542	0.20757
102	0.1204	broad	0.0034016967	9	15	53	76	76	76	256	1.0	40945	6479	0.40945
102	0.1204	broad	0.0034016967	9	15	53	76	76	76	512	1.0	100000	12040	1.0
103	0.52817	broad	0.017748356	4	1	11	39	39	39	1	0.6	207	81	0.00207
103	0.52817	broad	0.017748356	4	1	11	39	39	39	2	0.6	318	108	0.00318
103	0.52817	broad	0.017748356	4	1	11	39	39	39	4	0.8	944	255	0.00944
103	0.52817	broad	0.017748356	4	1	11	39	39	39	8	0.8	1673	498	0.01673
103	0.52817	broad	0.017748356	4	1	11	39	39	39	16	0.9	2618	869	0.02618
103	0.52817	broad	0.017748356	4	1	11	39	39	39	32	0.9	5741	1937	0.05741
103	0.52817	broad	0.017748356	4	1	11	39	39	39	64	1.0	11021	4015	0.11021
103	0.52817	broad	0.017748356	4	1	11	39	39	39	128	1.0	20756	8414	0.20756
103	0.52817	broad	0.017748356	4	1	11	39	39	39	256	1.0	39089	17342	0.39089
103	0.52817	broad	0.017748356	4	1	11	39	39	39	512	1.0	100000	52817	1.0
104	0.29941	broad	0.04928267	5	1	21	127	127	127	1	0.6	203	73	0.00203
104	0.29941	broad	0.04928267	5	1	21	127	127	127	2	0.7	320	111	0.0032
104	0.29941	broad	0.04928267	5	1	21	127	127	127	4	0.7	612	205	0.00612
104	0.29941	broad	0.04928267	5	1	21	127	127	127	8	0.7	1214	419	0.01214
104	0.29941	broad	0.04928267	5	1	21	127	127	127	16	0.7	2227	771	0.02227
104	0.29941	broad	0.04928267	5	1	21	127	127	127	32	0.9	4812	1636	0.04812
104	0.29941	broad	0.04928267	5	1	21	127	127	127	64	0.9	9525	3213	0.09525
104	0.29941	broad	0.04928267	5	1	21	127	127	127	128	1.0	19741	6868	0.19741
104	0.29941	broad	0.04928267	5	1	21	127	127	127	256	1.0	41729	13878	0.41729
104	0.29941	broad	0.04928267	5	1	21	127	127	127	512	1.0	100000	29941	1.0
105	0.1204	broad	0.009445906	6	6	17	83	83	83	1	0.3	123	27	0.00123
105	0.1204	broad	0.009445906	6	6	17	83	83	83	2	0.3	291	58	0.00291
105	0.1204	broad	0.009445906	6	6	17	83	83	83	4	0.3	433	86	0.00433
105	0.1204	broad	0.009445906	6	6	17	83	83	83	8	0.7	1295	245	0.01295
105	0.1204	broad	0.009445906	6	6	17	83	83	83	16	0.8	2526	444	0.02526
105	0.1204	broad	0.009445906	6	6	17	83	83	83	32	0.9	5003	923	0.05003
105	0.1204	broad	0.009445906	6	6	17	83	83	83	64	0.9	10456	1917	0.10456
105	0.1204	broad	0.009445906	6	6	17	83	83	83	128	1.0	19654	3368	0.19654
105	0.1204	broad	0.009445906	6	6	17	83	83	83	256	1.0	41670	6404	0.4167
105	0.1204	broad	0.009445906	6	6	17	83	83	83	512	1.0	100000	12040	1.0
106	0.52817	broad	0.10517353	1	1	1	1	1	1	1	1.0	231	57	0.00231
106	0.52817	broad	0.10517353	1	1	1	1	1	1	2	1.0	364	81	0.00364
106	0.52817	broad	0.10517353	1	1	1	1	1	1	4	1.0	765	200	0.00765
106	0.52817	broad	0.10517353	1	1	1	1	1	1	8	1.0	1325	357	0.01325
106	0.52817	broad	0.10517353	1	1	1	1	1	1	16	1.0	2823	823	0.02823
106	0.52817	broad	0.10517353	1	1	1	1	1	1	32	1.0	5720	1960	0.0572
106	0.52817	broad	0.10517353	1	1	1	1	1	1	64	1.0	11451	4086	0.11451
106	0.52817	broad	0.10517353	1	1	1	1	1	1	128	1.0	21488	8616	0.21488
106	0.52817	broad	0.10517353	1	1	1	1	1	1	256	1.0	39664	17394	0.39664
106	0.52817	broad	0.10517353	1	1	1	1	1	1	512	1.0	100000	52817	1.0
107	0.00216	rare	0.0056892633	9	17	224	299	299	299	1	0.0	101	0	0.00101
107	0.00216	rare	0.0056892633	9	17	224	299	299	299	2	0.2	296	2	0.00296
107	0.00216	rare	0.0056892633	9	17	224	299	299	299	4	0.2	460	2	0.0046
107	0.00216	rare	0.0056892633	9	17	224	299	299	299	8	0.4	956	5	0.00956
107	0.00216	rare	0.0056892633	9	17	224	299	299	299	16	0.4	1716	6	0.01716
107	0.00216	rare	0.0056892633	9	17	224	299	299	299	32	0.7	4185	13	0.04185
107	0.00216	rare	0.0056892633	9	17	224	299	299	299	64	0.7	7770	20	0.0777
107	0.00216	rare	0.0056892633	9	17	224	299	299	299	128	0.8	16304	40	0.16304
107	0.00216	rare	0.0056892633	9	17	224	299	299	299	256	0.9	39489	103	0.39489
107	0.00216	rare	0.0056892633	9	17	224	299	299	299	512	1.0	100000	216	1.0
108	0.03786	medium	0.014493525	6	2	11	14	14	14	1	0.1	240	4	0.0024
108	0.03786	medium	0.014493525	6	2	11	14	14	14	2	0.5	417	11	0.00417
108	0.03786	medium	0.014493525	6	2	11	14	14	14	4	0.6	683	14	0.00683
108	0.03786	medium	0.014493525	6	2	11	14	14	14	8	0.7	1081	28	0.01081
108	0.03786	medium	0.014493525	6	2	11	14	14	14	16	1.0	2202	94	0.02202
108	0.03786	medium	0.014493525	6	2	11	14	14	14	32	1.0	4190	178	0.0419
108	0.03786	medium	0.014493525	6	2	11	14	14	14	64	1.0	8172	368	0.08172
108	0.03786	medium	0.014493525	6	2	11	14	14	14	128	1.0	17314	772	0.17314
108	0.03786	medium	0.014493525	6	2	11	14	14	14	256	1.0	38706	1796	0.38706
108	0.03786	medium	0.014493525	6	2	11	14	14	14	512	1.0	100000	3786	1.0
109	0.1204	broad	0.0107601285	6	3	34	87	87	87	1	0.2	278	53	0.00278
109	0.1204	broad	0.0107601285	6	3	34	87	87	87	2	0.3	485	89	0.00485
109	0.1204	broad	0.0107601285	6	3	34	87	87	87	4	0.7	998	206	0.00998
109	0.1204	broad	0.0107601285	6	3	34	87	87	87	8	0.7	1560	345	0.0156
109	0.1204	broad	0.0107601285	6	3	34	87	87	87	16	0.7	2855	636	0.02855
109	0.1204	broad	0.0107601285	6	3	34	87	87	87	32	0.8	5686	1260	0.05686
109	0.1204	broad	0.0107601285	6	3	34	87	87	87	64	0.9	10834	2206	0.10834
109	0.1204	broad	0.0107601285	6	3	34	87	87	87	128	1.0	20652	3662	0.20652
109	0.1204	broad	0.0107601285	6	3	34	87	87	87	256	1.0	38848	6064	0.38848
109	0.1204	broad	0.0107601285	6	3	34	87	87	87	512	1.0	100000	12040	1.0
110	0.00031	rare	0.041481316	9	126	229	302	302	302	1	0.0	297	0	0.00297
110	0.00031	rare	0.041481316	9	126	229	302	302	302	2	0.0	418	0	0.00418
110	0.00031	rare	0.041481316	9	126	229	302	302	302	4	0.0	660	0	0.0066
110	0.00031	rare	0.041481316	9	126	229	302	302	302	8	0.1	1392	1	0.01392
110	0.00031	rare	0.041481316	9	126	229	302	302	302	16	0.1	2597	1	0.02597
110	0.00031	rare	0.041481316	9	126	229	302	302	302	32	0.1	5087	1	0.05087
110	0.00031	rare	0.041481316	9	126	229	302	302	302	64	0.3	9927	4	0.09927
110	0.00031	rare	0.041481316	9	126	229	302	302	302	128	0.5	19204	9	0.19204
110	0.00031	rare	0.041481316	9	126	229	302	302	302	256	0.9	39448	20	0.39448
110	0.00031	rare	0.041481316	9	126	229	302	302	302	512	1.0	100000	31	1.0
111	0.1204	broad	0.057142973	5	2	4	5	5	5	1	0.4	221	24	0.00221
111	0.1204	broad	0.057142973	5	2	4	5	5	5	2	0.5	445	55	0.00445
111	0.1204	broad	0.057142973	5	2	4	5	5	5	4	0.9	808	106	0.00808
111	0.1204	broad	0.057142973	5	2	4	5	5	5	8	1.0	1358	171	0.01358
111	0.1204	broad	0.057142973	5	2	4	5	5	5	16	1.0	2608	341	0.02608
111	0.1204	broad	0.057142973	5	2	4	5	5	5	32	1.0	4375	600	0.04375
111	0.1204	broad	0.057142973	5	2	4	5	5	5	64	1.0	8327	1195	0.08327
111	0.1204	broad	0.057142973	5	2	4	5	5	5	128	1.0	18346	2730	0.18346
111	0.1204	broad	0.057142973	5	2	4	5	5	5	256	1.0	43443	6217	0.43443
111	0.1204	broad	0.057142973	5	2	4	5	5	5	512	1.0	100000	12040	1.0
112	0.00216	rare	0.026453137	10	65	125	160	160	160	1	0.0	95	0	0.00095
112	0.00216	rare	0.026453137	10	65	125	160	160	160	2	0.0	272	0	0.00272
112	0.00216	rare	0.026453137	10	65	125	160	160	160	4	0.2	621	2	0.00621
112	0.00216	rare	0.026453137	10	65	125	160	160	160	8	0.2	1311	3	0.01311
112	0.00216	rare	0.026453137	10	65	125	160	160	160	16	0.2	2079	4	0.02079
112	0.00216	rare	0.026453137	10	65	125	160	160	160	32	0.2	4084	6	0.04084
112	0.00216	rare	0.026453137	10	65	125	160	160	160	64	0.4	8522	16	0.08522
112	0.00216	rare	0.026453137	10	65	125	160	160	160	128	0.9	18088	60	0.18088
112	0.00216	rare	0.026453137	10	65	125	160	160	160	256	1.0	38277	120	0.38277
112	0.00216	rare	0.026453137	10	65	125	160	160	160	512	1.0	100000	216	1.0
113	0.01163	medium	0.03478515	4	5	11	15	15	15	1	0.0	171	0	0.00171
113	0.01163	medium	0.03478515	4	5	11	15	15	15	2	0.4	470	6	0.0047
113	0.01163	medium	0.03478515	4	5	11	15	15	15	4	0.4	748	8	0.00748
113	0.01163	medium	0.03478515	4	5	11	15	15	15	8	0.6	1425	14	0.01425
113	0.01163	medium	0.03478515	4	5	11	15	15	15	16	1.0	3084	44	0.03084
113	0.01163	medium	0.03478515	4	5	11	15	15	15	32	1.0	5941	82	0.05941
113	0.01163	medium	0.03478515	4	5	11	15	15	15	64	1.0	11859	166	0.11859
113	0.01163	medium	0.03478515	4	5	11	15	15	15	128	1.0	22343	350	0.22343
113	0.01163	medium	0.03478515	4	5	11	15	15	15	256	1.0	45197	671	0.45197
113	0.01163	medium	0.03478515	4	5	11	15	15	15	512	1.0	100000	1163	1.0
114	0.03786	medium	0.0031987429	8	15	91	102	102	102	1	0.1	329	22	0.00329
114	0.03786	medium	0.0031987429	8	15	91	102	102	102	2	0.1	493	28	0.00493
114	0.03786	medium	0.0031987429	8	15	91	102	102	102	4	0.3	725	34	0.00725
114	0.03786	medium	0.0031987429	8	15	91	102	102	102	8	0.3	1798	73	0.01798
114	0.03786	medium	0.0031987429	8	15	91	102	102	102	16	0.5	2874	132	0.02874
114	0.03786	medium	0.0031987429	8	15	91	102	102	102	32	0.6	5635	229	0.05635
114	0.03786	medium	0.0031987429	8	15	91	102	102	102	64	0.8	10805	481	0.10805
114	0.03786	medium	0.0031987429	8	15	91	102	102	102	128	1.0	19970	993	0.1997
114	0.03786	medium	0.0031987429	8	15	91	102	102	102	256	1.0	38054	1765	0.38054
114	0.03786	medium	0.0031987429	8	15	91	102	102	102	512	1.0	100000	3786	1.0
115	0.00216	rare	0.010073483	10	22	79	167	167	167	1	0.1	109	1	0.00109
115	0.00216	rare	0.010073483	10	22	79	167	167	167	2	0.2	349	2	0.00349
115	0.00216	rare	0.010073483	10	22	79	167	167	167	4	0.2	627	2	0.00627
115	0.00216	rare	0.010073483	10	22	79	167	167	167	8	0.2	1171	2	0.01171
115	0.00216	rare	0.010073483	10	22	79	167	167	167	16	0.4	2147	5	0.02147
115	0.00216	rare	0.010073483	10	22	79	167	167	167	32	0.5	4394	8	0.04394
115	0.00216	rare	0.010073483	10	22	79	167	167	167	64	0.7	8352	21	0.08352
115	0.00216	rare	0.010073483	10	22	79	167	167	167	128	0.9	16618	46	0.16618
115	0.00216	rare	0.010073483	10	22	79	167	167	167	256	1.0	38060	94	0.3806
115	0.00216	rare	0.010073483	10	22	79	167	167	167	512	1.0	100000	216	1.0
116	0.29941	broad	0.031230927	4	1	5	26	26	26	1	0.5	221	77	0.00221
116	0.29941	broad	0.031230927	4	1	5	26	26	26	2	0.8	445	152	0.00445
116	0.29941	broad	0.031230927	4	1	5	26	26	26	4	0.8	826	247	0.00826
116	0.29941	broad	0.031230927	4	1	5	26	26	26	8	0.9	1362	408	0.01362
116	0.29941	broad	0.031230927	4	1	5	26	26	26	16	0.9	2454	746	0.02454
116	0.29941	broad	0.031230927	4	1	5	26	26	26	32	1.0	4427	1400	0.04427
116	0.29941	broad	0.031230927	4	1	5	26	26	26	64	1.0	9470	3161	0.0947
116	0.29941	broad	0.031230927	4	1	5	26	26	26	128	1.0	19394	6474	0.19394
116	0.29941	broad	0.031230927	4	1	5	26	26	26	256	1.0	42543	14071	0.42543
116	0.29941	broad	0.031230927	4	1	5	26	26	26	512	1.0	100000	29941	1.0
117	0.52817	broad	0.095097244	1	1	1	1	1	1	1	1.0	231	57	0.00231
117	0.52817	broad	0.095097244	1	1	1	1	1	1	2	1.0	525	136	0.00525
117	0.52817	broad	0.095097244	1	1	1	1	1	1	4	1.0	871	234	0.00871
117	0.52817	broad	0.095097244	1	1	1	1	1	1	8	1.0	1817	599	0.01817
117	0.52817	broad	0.095097244	1	1	1	1	1	1	16	1.0	3521	1206	0.03521
117	0.52817	broad	0.095097244	1	1	1	1	1	1	32	1.0	6068	2216	0.06068
117	0.52817	broad	0.095097244	1	1	1	1	1	1	64	1.0	11098	4100	0.11098
117	0.52817	broad	0.095097244	1	1	1	1	1	1	128	1.0	21832	8961	0.21832
117	0.52817	broad	0.095097244	1	1	1	1	1	1	256	1.0	41072	18196	0.41072
117	0.52817	broad	0.095097244	1	1	1	1	1	1	512	1.0	100000	52817	1.0
118	0.52817	broad	0.006215453	7	2	26	32	32	32	1	0.1	121	81	0.00121
118	0.52817	broad	0.006215453	7	2	26	32	32	32	2	0.5	361	218	0.00361
118	0.52817	broad	0.006215453	7	2	26	32	32	32	4	0.5	618	380	0.00618
118	0.52817	broad	0.006215453	7	2	26	32	32	32	8	0.5	1194	670	0.01194
118	0.52817	broad	0.006215453	7	2	26	32	32	32	16	0.8	2514	1412	0.02514
118	0.52817	broad	0.006215453	7	2	26	32	32	32	32	1.0	4319	2313	0.04319
118	0.52817	broad	0.006215453	7	2	26	32	32	32	64	1.0	8896	4275	0.08896
118	0.52817	broad	0.006215453	7	2	26	32	32	32	128	1.0	17748	8365	0.17748
118	0.52817	broad	0.006215453	7	2	26	32	32	32	256	1.0	39456	18257	0.39456
118	0.52817	broad	0.006215453	7	2	26	32	32	32	512	1.0	100000	52817	1.0
119	1.0e-5	rare	0.04372537	1	247	247	247	247	247	1	0.0	231	0	0.00231
119	1.0e-5	rare	0.04372537	1	247	247	247	247	247	2	0.0	395	0	0.00395
119	1.0e-5	rare	0.04372537	1	247	247	247	247	247	4	0.0	852	0	0.00852
119	1.0e-5	rare	0.04372537	1	247	247	247	247	247	8	0.0	1927	0	0.01927
119	1.0e-5	rare	0.04372537	1	247	247	247	247	247	16	0.0	3289	0	0.03289
119	1.0e-5	rare	0.04372537	1	247	247	247	247	247	32	0.0	6216	0	0.06216
119	1.0e-5	rare	0.04372537	1	247	247	247	247	247	64	0.0	11470	0	0.1147
119	1.0e-5	rare	0.04372537	1	247	247	247	247	247	128	0.0	20701	0	0.20701
119	1.0e-5	rare	0.04372537	1	247	247	247	247	247	256	1.0	39880	1	0.3988
119	1.0e-5	rare	0.04372537	1	247	247	247	247	247	512	1.0	100000	1	1.0
120	0.29941	broad	0.024576366	6	3	14	22	22	22	1	0.3	101	32	0.00101
120	0.29941	broad	0.024576366	6	3	14	22	22	22	2	0.3	222	60	0.00222
120	0.29941	broad	0.024576366	6	3	14	22	22	22	4	0.6	464	129	0.00464
120	0.29941	broad	0.024576366	6	3	14	22	22	22	8	0.7	926	253	0.00926
120	0.29941	broad	0.024576366	6	3	14	22	22	22	16	0.9	2240	628	0.0224
120	0.29941	broad	0.024576366	6	3	14	22	22	22	32	1.0	4503	1373	0.04503
120	0.29941	broad	0.024576366	6	3	14	22	22	22	64	1.0	8508	2667	0.08508
120	0.29941	broad	0.024576366	6	3	14	22	22	22	128	1.0	16776	5515	0.16776
120	0.29941	broad	0.024576366	6	3	14	22	22	22	256	1.0	38493	13050	0.38493
120	0.29941	broad	0.024576366	6	3	14	22	22	22	512	1.0	100000	29941	1.0
121	0.03786	medium	0.0043934584	7	5	21	34	34	34	1	0.4	124	11	0.00124
121	0.03786	medium	0.0043934584	7	5	21	34	34	34	2	0.4	288	17	0.00288
121	0.03786	medium	0.0043934584	7	5	21	34	34	34	4	0.4	817	34	0.00817
121	0.03786	medium	0.0043934584	7	5	21	34	34	34	8	0.6	1451	72	0.01451
121	0.03786	medium	0.0043934584	7	5	21	34	34	34	16	0.7	2839	114	0.02839
121	0.03786	medium	0.0043934584	7	5	21	34	34	34	32	0.9	5197	219	0.05197
121	0.03786	medium	0.0043934584	7	5	21	34	34	34	64	1.0	9874	466	0.09874
121	0.03786	medium	0.0043934584	7	5	21	34	34	34	128	1.0	17492	875	0.17492
121	0.03786	medium	0.0043934584	7	5	21	34	34	34	256	1.0	37883	1809	0.37883
121	0.03786	medium	0.0043934584	7	5	21	34	34	34	512	1.0	100000	3786	1.0
122	0.29941	broad	0.011616945	4	3	4	5	5	5	1	0.0	240	79	0.0024
122	0.29941	broad	0.011616945	4	3	4	5	5	5	2	0.3	361	112	0.00361
122	0.29941	broad	0.011616945	4	3	4	5	5	5	4	0.9	647	212	0.00647
122	0.29941	broad	0.011616945	4	3	4	5	5	5	8	1.0	1009	333	0.01009
122	0.29941	broad	0.011616945	4	3	4	5	5	5	16	1.0	1908	588	0.01908
122	0.29941	broad	0.011616945	4	3	4	5	5	5	32	1.0	3899	1291	0.03899
122	0.29941	broad	0.011616945	4	3	4	5	5	5	64	1.0	7951	2632	0.07951
122	0.29941	broad	0.011616945	4	3	4	5	5	5	128	1.0	17081	5685	0.17081
122	0.29941	broad	0.011616945	4	3	4	5	5	5	256	1.0	39163	12905	0.39163
122	0.29941	broad	0.011616945	4	3	4	5	5	5	512	1.0	100000	29941	1.0
123	0.52817	broad	0.0052732825	8	6	20	22	22	22	1	0.2	224	144	0.00224
123	0.52817	broad	0.0052732825	8	6	20	22	22	22	2	0.3	347	200	0.00347
123	0.52817	broad	0.0052732825	8	6	20	22	22	22	4	0.3	575	299	0.00575
123	0.52817	broad	0.0052732825	8	6	20	22	22	22	8	0.7	1017	541	0.01017
123	0.52817	broad	0.0052732825	8	6	20	22	22	22	16	0.8	2139	1191	0.02139
123	0.52817	broad	0.0052732825	8	6	20	22	22	22	32	1.0	4457	2461	0.04457
123	0.52817	broad	0.0052732825	8	6	20	22	22	22	64	1.0	9332	4698	0.09332
123	0.52817	broad	0.0052732825	8	6	20	22	22	22	128	1.0	18675	8763	0.18675
123	0.52817	broad	0.0052732825	8	6	20	22	22	22	256	1.0	38484	17132	0.38484
123	0.52817	broad	0.0052732825	8	6	20	22	22	22	512	1.0	100000	52817	1.0
124	0.52817	broad	0.009535074	4	5	27	36	36	36	1	0.4	148	92	0.00148
124	0.52817	broad	0.009535074	4	5	27	36	36	36	2	0.4	269	173	0.00269
124	0.52817	broad	0.009535074	4	5	27	36	36	36	4	0.4	723	419	0.00723
124	0.52817	broad	0.009535074	4	5	27	36	36	36	8	0.8	1542	876	0.01542
124	0.52817	broad	0.009535074	4	5	27	36	36	36	16	0.8	2832	1543	0.02832
124	0.52817	broad	0.009535074	4	5	27	36	36	36	32	0.9	4886	2459	0.04886
124	0.52817	broad	0.009535074	4	5	27	36	36	36	64	1.0	9641	4620	0.09641
124	0.52817	broad	0.009535074	4	5	27	36	36	36	128	1.0	20501	9859	0.20501
124	0.52817	broad	0.009535074	4	5	27	36	36	36	256	1.0	42969	20365	0.42969
124	0.52817	broad	0.009535074	4	5	27	36	36	36	512	1.0	100000	52817	1.0
125	0.03786	medium	0.07120794	5	1	34	297	297	297	1	0.6	195	10	0.00195
125	0.03786	medium	0.07120794	5	1	34	297	297	297	2	0.6	317	11	0.00317
125	0.03786	medium	0.07120794	5	1	34	297	297	297	4	0.6	590	18	0.0059
125	0.03786	medium	0.07120794	5	1	34	297	297	297	8	0.6	1470	45	0.0147
125	0.03786	medium	0.07120794	5	1	34	297	297	297	16	0.7	2500	94	0.025
125	0.03786	medium	0.07120794	5	1	34	297	297	297	32	0.8	4626	173	0.04626
125	0.03786	medium	0.07120794	5	1	34	297	297	297	64	0.9	10092	421	0.10092
125	0.03786	medium	0.07120794	5	1	34	297	297	297	128	0.9	20833	835	0.20833
125	0.03786	medium	0.07120794	5	1	34	297	297	297	256	0.9	41634	1863	0.41634
125	0.03786	medium	0.07120794	5	1	34	297	297	297	512	1.0	100000	3786	1.0
126	0.52817	broad	0.011369586	8	9	36	48	48	48	1	0.1	77	50	0.00077
126	0.52817	broad	0.011369586	8	9	36	48	48	48	2	0.3	301	166	0.00301
126	0.52817	broad	0.011369586	8	9	36	48	48	48	4	0.3	603	329	0.00603
126	0.52817	broad	0.011369586	8	9	36	48	48	48	8	0.4	1129	636	0.01129
126	0.52817	broad	0.011369586	8	9	36	48	48	48	16	0.8	2051	1139	0.02051
126	0.52817	broad	0.011369586	8	9	36	48	48	48	32	0.8	4305	2413	0.04305
